county,precinct,office,district,party,candidate,votes
HENRICO,307 - NUCKOLS FARM,U.S. Senate,,OTH,All Others,6
HENRICO,307 - NUCKOLS FARM,U.S. Senate,,IND,Glenda Gail Parker,5
HENRICO,307 - NUCKOLS FARM,U.S. Senate,,REP,"James Jim S. Gilmore, III",1023
HENRICO,307 - NUCKOLS FARM,U.S. Senate,,DEM,Mark R. Warner,1200
HENRICO,307 - NUCKOLS FARM,U.S. Senate,,LIB,William B. Redpath,10
HENRICO,308 - POCAHONTAS,U.S. Senate,,IND,Glenda Gail Parker,3
HENRICO,308 - POCAHONTAS,U.S. Senate,,REP,"James Jim S. Gilmore, III",514
HENRICO,308 - POCAHONTAS,U.S. Senate,,DEM,Mark R. Warner,763
HENRICO,308 - POCAHONTAS,U.S. Senate,,LIB,William B. Redpath,11
HENRICO,309 - RIDGE,U.S. Senate,,OTH,All Others,2
HENRICO,309 - RIDGE,U.S. Senate,,IND,Glenda Gail Parker,7
HENRICO,309 - RIDGE,U.S. Senate,,REP,"James Jim S. Gilmore, III",498
HENRICO,309 - RIDGE,U.S. Senate,,DEM,Mark R. Warner,587
HENRICO,309 - RIDGE,U.S. Senate,,LIB,William B. Redpath,11
HENRICO,310 - SADLER,U.S. Senate,,IND,Glenda Gail Parker,4
HENRICO,310 - SADLER,U.S. Senate,,REP,"James Jim S. Gilmore, III",679
HENRICO,310 - SADLER,U.S. Senate,,DEM,Mark R. Warner,790
HENRICO,310 - SADLER,U.S. Senate,,LIB,William B. Redpath,4
HENRICO,311 - SHADY GROVE,U.S. Senate,,IND,Glenda Gail Parker,4
HENRICO,311 - SHADY GROVE,U.S. Senate,,REP,"James Jim S. Gilmore, III",1012
HENRICO,311 - SHADY GROVE,U.S. Senate,,DEM,Mark R. Warner,1156
HENRICO,311 - SHADY GROVE,U.S. Senate,,LIB,William B. Redpath,14
HENRICO,312 - SKIPWITH,U.S. Senate,,OTH,All Others,1
HENRICO,312 - SKIPWITH,U.S. Senate,,IND,Glenda Gail Parker,13
HENRICO,312 - SKIPWITH,U.S. Senate,,REP,"James Jim S. Gilmore, III",666
HENRICO,312 - SKIPWITH,U.S. Senate,,DEM,Mark R. Warner,964
HENRICO,312 - SKIPWITH,U.S. Senate,,LIB,William B. Redpath,9
HENRICO,313 - SPRINGFIELD,U.S. Senate,,IND,Glenda Gail Parker,10
HENRICO,313 - SPRINGFIELD,U.S. Senate,,REP,"James Jim S. Gilmore, III",501
HENRICO,313 - SPRINGFIELD,U.S. Senate,,DEM,Mark R. Warner,838
HENRICO,313 - SPRINGFIELD,U.S. Senate,,LIB,William B. Redpath,7
HENRICO,314 - STONEY RUN,U.S. Senate,,IND,Glenda Gail Parker,5
HENRICO,314 - STONEY RUN,U.S. Senate,,REP,"James Jim S. Gilmore, III",1196
HENRICO,314 - STONEY RUN,U.S. Senate,,DEM,Mark R. Warner,1600
HENRICO,314 - STONEY RUN,U.S. Senate,,LIB,William B. Redpath,27
HENRICO,315 - THREE CHOPT,U.S. Senate,,OTH,All Others,1
HENRICO,315 - THREE CHOPT,U.S. Senate,,IND,Glenda Gail Parker,8
HENRICO,315 - THREE CHOPT,U.S. Senate,,REP,"James Jim S. Gilmore, III",537
HENRICO,315 - THREE CHOPT,U.S. Senate,,DEM,Mark R. Warner,863
HENRICO,315 - THREE CHOPT,U.S. Senate,,LIB,William B. Redpath,19
HENRICO,316 - TUCKER,U.S. Senate,,OTH,All Others,1
HENRICO,316 - TUCKER,U.S. Senate,,IND,Glenda Gail Parker,13
HENRICO,316 - TUCKER,U.S. Senate,,REP,"James Jim S. Gilmore, III",671
HENRICO,316 - TUCKER,U.S. Senate,,DEM,Mark R. Warner,1782
HENRICO,316 - TUCKER,U.S. Senate,,LIB,William B. Redpath,12
HENRICO,317 - RIVERS EDGE,U.S. Senate,,OTH,All Others,1
HENRICO,317 - RIVERS EDGE,U.S. Senate,,IND,Glenda Gail Parker,5
HENRICO,317 - RIVERS EDGE,U.S. Senate,,REP,"James Jim S. Gilmore, III",865
HENRICO,317 - RIVERS EDGE,U.S. Senate,,DEM,Mark R. Warner,932
HENRICO,317 - RIVERS EDGE,U.S. Senate,,LIB,William B. Redpath,9
HENRICO,318 - SHORT PUMP,U.S. Senate,,IND,Glenda Gail Parker,8
HENRICO,318 - SHORT PUMP,U.S. Senate,,REP,"James Jim S. Gilmore, III",880
HENRICO,318 - SHORT PUMP,U.S. Senate,,DEM,Mark R. Warner,1164
HENRICO,318 - SHORT PUMP,U.S. Senate,,LIB,William B. Redpath,13
HENRICO,401 - BYRD,U.S. Senate,,OTH,All Others,1
HENRICO,401 - BYRD,U.S. Senate,,IND,Glenda Gail Parker,4
HENRICO,401 - BYRD,U.S. Senate,,REP,"James Jim S. Gilmore, III",705
HENRICO,401 - BYRD,U.S. Senate,,DEM,Mark R. Warner,1145
HENRICO,401 - BYRD,U.S. Senate,,LIB,William B. Redpath,8
HENRICO,402 - DERBYSHIRE,U.S. Senate,,IND,Glenda Gail Parker,2
HENRICO,402 - DERBYSHIRE,U.S. Senate,,REP,"James Jim S. Gilmore, III",619
HENRICO,402 - DERBYSHIRE,U.S. Senate,,DEM,Mark R. Warner,660
HENRICO,402 - DERBYSHIRE,U.S. Senate,,LIB,William B. Redpath,10
HENRICO,403 - FREEMAN,U.S. Senate,,OTH,All Others,1
HENRICO,403 - FREEMAN,U.S. Senate,,IND,Glenda Gail Parker,3
HENRICO,403 - FREEMAN,U.S. Senate,,REP,"James Jim S. Gilmore, III",493
HENRICO,403 - FREEMAN,U.S. Senate,,DEM,Mark R. Warner,691
HENRICO,403 - FREEMAN,U.S. Senate,,LIB,William B. Redpath,12
HENRICO,404 - GAYTON,U.S. Senate,,IND,Glenda Gail Parker,10
HENRICO,404 - GAYTON,U.S. Senate,,REP,"James Jim S. Gilmore, III",1026
HENRICO,404 - GAYTON,U.S. Senate,,DEM,Mark R. Warner,1330
HENRICO,404 - GAYTON,U.S. Senate,,LIB,William B. Redpath,14
HENRICO,405 - GODWIN,U.S. Senate,,OTH,All Others,1
HENRICO,405 - GODWIN,U.S. Senate,,IND,Glenda Gail Parker,3
HENRICO,405 - GODWIN,U.S. Senate,,REP,"James Jim S. Gilmore, III",706
HENRICO,405 - GODWIN,U.S. Senate,,DEM,Mark R. Warner,1055
HENRICO,405 - GODWIN,U.S. Senate,,LIB,William B. Redpath,8
HENRICO,406 - LAKEWOOD,U.S. Senate,,IND,Glenda Gail Parker,2
HENRICO,406 - LAKEWOOD,U.S. Senate,,REP,"James Jim S. Gilmore, III",715
HENRICO,406 - LAKEWOOD,U.S. Senate,,DEM,Mark R. Warner,926
HENRICO,406 - LAKEWOOD,U.S. Senate,,LIB,William B. Redpath,16
HENRICO,407 - LAUDERDALE,U.S. Senate,,OTH,All Others,1
HENRICO,407 - LAUDERDALE,U.S. Senate,,IND,Glenda Gail Parker,10
HENRICO,407 - LAUDERDALE,U.S. Senate,,REP,"James Jim S. Gilmore, III",656
HENRICO,407 - LAUDERDALE,U.S. Senate,,DEM,Mark R. Warner,1164
HENRICO,407 - LAUDERDALE,U.S. Senate,,LIB,William B. Redpath,8
HENRICO,408 - MAYBEURY,U.S. Senate,,IND,Glenda Gail Parker,8
HENRICO,408 - MAYBEURY,U.S. Senate,,REP,"James Jim S. Gilmore, III",701
HENRICO,408 - MAYBEURY,U.S. Senate,,DEM,Mark R. Warner,1044
HENRICO,408 - MAYBEURY,U.S. Senate,,LIB,William B. Redpath,17
HENRICO,409 - MOORELAND,U.S. Senate,,IND,Glenda Gail Parker,3
HENRICO,409 - MOORELAND,U.S. Senate,,REP,"James Jim S. Gilmore, III",576
HENRICO,409 - MOORELAND,U.S. Senate,,DEM,Mark R. Warner,602
HENRICO,409 - MOORELAND,U.S. Senate,,LIB,William B. Redpath,13
HENRICO,410 - PEMBERTON,U.S. Senate,,IND,Glenda Gail Parker,10
HENRICO,410 - PEMBERTON,U.S. Senate,,REP,"James Jim S. Gilmore, III",546
HENRICO,410 - PEMBERTON,U.S. Senate,,DEM,Mark R. Warner,992
HENRICO,410 - PEMBERTON,U.S. Senate,,LIB,William B. Redpath,16
HENRICO,411 - PINCHBECK,U.S. Senate,,OTH,All Others,2
HENRICO,411 - PINCHBECK,U.S. Senate,,IND,Glenda Gail Parker,12
HENRICO,411 - PINCHBECK,U.S. Senate,,REP,"James Jim S. Gilmore, III",786
HENRICO,411 - PINCHBECK,U.S. Senate,,DEM,Mark R. Warner,1215
HENRICO,411 - PINCHBECK,U.S. Senate,,LIB,William B. Redpath,12
HENRICO,412 - RIDGEFIELD,U.S. Senate,,IND,Glenda Gail Parker,10
HENRICO,412 - RIDGEFIELD,U.S. Senate,,REP,"James Jim S. Gilmore, III",934
HENRICO,412 - RIDGEFIELD,U.S. Senate,,DEM,Mark R. Warner,1227
HENRICO,412 - RIDGEFIELD,U.S. Senate,,LIB,William B. Redpath,19
HENRICO,413 - ROLLINGWOOD,U.S. Senate,,OTH,All Others,1
HENRICO,413 - ROLLINGWOOD,U.S. Senate,,IND,Glenda Gail Parker,4
HENRICO,413 - ROLLINGWOOD,U.S. Senate,,REP,"James Jim S. Gilmore, III",504
HENRICO,413 - ROLLINGWOOD,U.S. Senate,,DEM,Mark R. Warner,802
HENRICO,413 - ROLLINGWOOD,U.S. Senate,,LIB,William B. Redpath,8
HENRICO,414 - SPOTTSWOOD,U.S. Senate,,OTH,All Others,1
HENRICO,414 - SPOTTSWOOD,U.S. Senate,,REP,"James Jim S. Gilmore, III",302
HENRICO,414 - SPOTTSWOOD,U.S. Senate,,DEM,Mark R. Warner,488
HENRICO,414 - SPOTTSWOOD,U.S. Senate,,LIB,William B. Redpath,5
HENRICO,415 - TUCKAHOE,U.S. Senate,,OTH,All Others,3
HENRICO,415 - TUCKAHOE,U.S. Senate,,IND,Glenda Gail Parker,5
HENRICO,415 - TUCKAHOE,U.S. Senate,,REP,"James Jim S. Gilmore, III",1171
HENRICO,415 - TUCKAHOE,U.S. Senate,,DEM,Mark R. Warner,1378
HENRICO,415 - TUCKAHOE,U.S. Senate,,LIB,William B. Redpath,21
HENRICO,416 - WEST END,U.S. Senate,,OTH,All Others,1
HENRICO,416 - WEST END,U.S. Senate,,IND,Glenda Gail Parker,3
HENRICO,416 - WEST END,U.S. Senate,,REP,"James Jim S. Gilmore, III",717
HENRICO,416 - WEST END,U.S. Senate,,DEM,Mark R. Warner,1056
HENRICO,416 - WEST END,U.S. Senate,,LIB,William B. Redpath,12
HENRICO,417 - WELBORNE,U.S. Senate,,IND,Glenda Gail Parker,4
HENRICO,417 - WELBORNE,U.S. Senate,,REP,"James Jim S. Gilmore, III",429
HENRICO,417 - WELBORNE,U.S. Senate,,DEM,Mark R. Warner,735
HENRICO,417 - WELBORNE,U.S. Senate,,LIB,William B. Redpath,9
HENRICO,501 - ANTIOCH,U.S. Senate,,IND,Glenda Gail Parker,4
HENRICO,501 - ANTIOCH,U.S. Senate,,REP,"James Jim S. Gilmore, III",722
HENRICO,501 - ANTIOCH,U.S. Senate,,DEM,Mark R. Warner,666
HENRICO,501 - ANTIOCH,U.S. Senate,,LIB,William B. Redpath,2
HENRICO,502 - CEDAR FORK,U.S. Senate,,OTH,All Others,1
HENRICO,502 - CEDAR FORK,U.S. Senate,,IND,Glenda Gail Parker,6
HENRICO,502 - CEDAR FORK,U.S. Senate,,REP,"James Jim S. Gilmore, III",131
HENRICO,502 - CEDAR FORK,U.S. Senate,,DEM,Mark R. Warner,700
HENRICO,503 - CHICKAHOMINY,U.S. Senate,,OTH,All Others,2
HENRICO,503 - CHICKAHOMINY,U.S. Senate,,IND,Glenda Gail Parker,10
HENRICO,503 - CHICKAHOMINY,U.S. Senate,,REP,"James Jim S. Gilmore, III",726
HENRICO,503 - CHICKAHOMINY,U.S. Senate,,DEM,Mark R. Warner,892
HENRICO,503 - CHICKAHOMINY,U.S. Senate,,LIB,William B. Redpath,8
HENRICO,504 - DONAHOE,U.S. Senate,,IND,Glenda Gail Parker,4
HENRICO,504 - DONAHOE,U.S. Senate,,REP,"James Jim S. Gilmore, III",274
HENRICO,504 - DONAHOE,U.S. Senate,,DEM,Mark R. Warner,749
HENRICO,504 - DONAHOE,U.S. Senate,,LIB,William B. Redpath,4
HENRICO,505 - DOREY,U.S. Senate,,OTH,All Others,3
HENRICO,505 - DOREY,U.S. Senate,,IND,Glenda Gail Parker,7
HENRICO,505 - DOREY,U.S. Senate,,REP,"James Jim S. Gilmore, III",669
HENRICO,505 - DOREY,U.S. Senate,,DEM,Mark R. Warner,824
HENRICO,505 - DOREY,U.S. Senate,,LIB,William B. Redpath,4
HENRICO,506 - EANES,U.S. Senate,,OTH,All Others,2
HENRICO,506 - EANES,U.S. Senate,,IND,Glenda Gail Parker,6
HENRICO,506 - EANES,U.S. Senate,,REP,"James Jim S. Gilmore, III",276
HENRICO,506 - EANES,U.S. Senate,,DEM,Mark R. Warner,1048
HENRICO,506 - EANES,U.S. Senate,,LIB,William B. Redpath,1
HENRICO,507 - ELKO,U.S. Senate,,IND,Glenda Gail Parker,5
HENRICO,507 - ELKO,U.S. Senate,,REP,"James Jim S. Gilmore, III",259
HENRICO,507 - ELKO,U.S. Senate,,DEM,Mark R. Warner,244
HENRICO,507 - ELKO,U.S. Senate,,LIB,William B. Redpath,3
HENRICO,508 - HIGHLAND SPRINGS,U.S. Senate,,OTH,All Others,1
HENRICO,508 - HIGHLAND SPRINGS,U.S. Senate,,IND,Glenda Gail Parker,11
HENRICO,508 - HIGHLAND SPRINGS,U.S. Senate,,REP,"James Jim S. Gilmore, III",213
HENRICO,508 - HIGHLAND SPRINGS,U.S. Senate,,DEM,Mark R. Warner,1106
HENRICO,508 - HIGHLAND SPRINGS,U.S. Senate,,LIB,William B. Redpath,5
HENRICO,509 - LABURNUM,U.S. Senate,,IND,Glenda Gail Parker,5
HENRICO,509 - LABURNUM,U.S. Senate,,REP,"James Jim S. Gilmore, III",317
HENRICO,509 - LABURNUM,U.S. Senate,,DEM,Mark R. Warner,1093
HENRICO,509 - LABURNUM,U.S. Senate,,LIB,William B. Redpath,7
HENRICO,510 - MASONIC,U.S. Senate,,IND,Glenda Gail Parker,5
HENRICO,510 - MASONIC,U.S. Senate,,REP,"James Jim S. Gilmore, III",146
HENRICO,510 - MASONIC,U.S. Senate,,DEM,Mark R. Warner,955
HENRICO,510 - MASONIC,U.S. Senate,,LIB,William B. Redpath,2
HENRICO,511 - MEHFOUD,U.S. Senate,,OTH,All Others,1
HENRICO,511 - MEHFOUD,U.S. Senate,,IND,Glenda Gail Parker,12
HENRICO,511 - MEHFOUD,U.S. Senate,,REP,"James Jim S. Gilmore, III",317
HENRICO,511 - MEHFOUD,U.S. Senate,,DEM,Mark R. Warner,971
HENRICO,511 - MEHFOUD,U.S. Senate,,LIB,William B. Redpath,7
HENRICO,512 - MONTROSE,U.S. Senate,,OTH,All Others,2
HENRICO,512 - MONTROSE,U.S. Senate,,IND,Glenda Gail Parker,14
HENRICO,512 - MONTROSE,U.S. Senate,,REP,"James Jim S. Gilmore, III",216
HENRICO,512 - MONTROSE,U.S. Senate,,DEM,Mark R. Warner,1503
HENRICO,512 - MONTROSE,U.S. Senate,,LIB,William B. Redpath,13
HENRICO,513 - NINE MILE,U.S. Senate,,OTH,All Others,2
HENRICO,513 - NINE MILE,U.S. Senate,,IND,Glenda Gail Parker,5
HENRICO,513 - NINE MILE,U.S. Senate,,REP,"James Jim S. Gilmore, III",267
HENRICO,513 - NINE MILE,U.S. Senate,,DEM,Mark R. Warner,527
HENRICO,513 - NINE MILE,U.S. Senate,,LIB,William B. Redpath,2
HENRICO,514 - PLEASANTS,U.S. Senate,,IND,Glenda Gail Parker,5
HENRICO,514 - PLEASANTS,U.S. Senate,,REP,"James Jim S. Gilmore, III",183
HENRICO,514 - PLEASANTS,U.S. Senate,,DEM,Mark R. Warner,1869
HENRICO,514 - PLEASANTS,U.S. Senate,,LIB,William B. Redpath,6
HENRICO,515 - SANDSTON,U.S. Senate,,OTH,All Others,2
HENRICO,515 - SANDSTON,U.S. Senate,,IND,Glenda Gail Parker,11
HENRICO,515 - SANDSTON,U.S. Senate,,REP,"James Jim S. Gilmore, III",678
HENRICO,515 - SANDSTON,U.S. Senate,,DEM,Mark R. Warner,691
HENRICO,515 - SANDSTON,U.S. Senate,,LIB,William B. Redpath,17
HENRICO,516 - SULLIVANS,U.S. Senate,,OTH,All Others,3
HENRICO,516 - SULLIVANS,U.S. Senate,,IND,Glenda Gail Parker,4
HENRICO,516 - SULLIVANS,U.S. Senate,,REP,"James Jim S. Gilmore, III",322
HENRICO,516 - SULLIVANS,U.S. Senate,,DEM,Mark R. Warner,840
HENRICO,516 - SULLIVANS,U.S. Senate,,LIB,William B. Redpath,4
HENRICO,517 - TOWN HALL,U.S. Senate,,OTH,All Others,1
HENRICO,517 - TOWN HALL,U.S. Senate,,IND,Glenda Gail Parker,2
HENRICO,517 - TOWN HALL,U.S. Senate,,REP,"James Jim S. Gilmore, III",310
HENRICO,517 - TOWN HALL,U.S. Senate,,DEM,Mark R. Warner,336
HENRICO,517 - TOWN HALL,U.S. Senate,,LIB,William B. Redpath,4
HENRICO,518 - WHITLOCKS,U.S. Senate,,IND,Glenda Gail Parker,3
HENRICO,518 - WHITLOCKS,U.S. Senate,,REP,"James Jim S. Gilmore, III",605
HENRICO,518 - WHITLOCKS,U.S. Senate,,DEM,Mark R. Warner,809
HENRICO,518 - WHITLOCKS,U.S. Senate,,LIB,William B. Redpath,8
HENRICO,519 - ROLFE,U.S. Senate,,OTH,All Others,3
HENRICO,519 - ROLFE,U.S. Senate,,IND,Glenda Gail Parker,12
HENRICO,519 - ROLFE,U.S. Senate,,REP,"James Jim S. Gilmore, III",227
HENRICO,519 - ROLFE,U.S. Senate,,DEM,Mark R. Warner,2663
HENRICO,519 - ROLFE,U.S. Senate,,LIB,William B. Redpath,3
HENRICO,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,2
HENRICO,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,6
HENRICO,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,IND,Glenda Gail Parker,15
HENRICO,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,IND,Glenda Gail Parker,60
HENRICO,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,"James Jim S. Gilmore, III",453
HENRICO,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,"James Jim S. Gilmore, III",3799
HENRICO,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Mark R. Warner,3723
HENRICO,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Mark R. Warner,8459
HENRICO,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,LIB,William B. Redpath,8
HENRICO,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,LIB,William B. Redpath,65
HENRICO,PROVISIONAL VOTES,U.S. Senate,,IND,Glenda Gail Parker,1
HENRICO,PROVISIONAL VOTES,U.S. Senate,,REP,"James Jim S. Gilmore, III",3
HENRICO,PROVISIONAL VOTES,U.S. Senate,,REP,"James Jim S. Gilmore, III",29
HENRICO,PROVISIONAL VOTES,U.S. Senate,,DEM,Mark R. Warner,19
HENRICO,PROVISIONAL VOTES,U.S. Senate,,DEM,Mark R. Warner,42
HENRY,101 - BASSETT NUMBER TWO,U.S. Senate,,REP,"James Jim S. Gilmore, III",99
HENRY,101 - BASSETT NUMBER TWO,U.S. Senate,,DEM,Mark R. Warner,431
HENRY,101 - BASSETT NUMBER TWO,U.S. Senate,,LIB,William B. Redpath,2
HENRY,102 - GUNVILLE,U.S. Senate,,OTH,All Others,3
HENRY,102 - GUNVILLE,U.S. Senate,,IND,Glenda Gail Parker,9
HENRY,102 - GUNVILLE,U.S. Senate,,REP,"James Jim S. Gilmore, III",304
HENRY,102 - GUNVILLE,U.S. Senate,,DEM,Mark R. Warner,682
HENRY,102 - GUNVILLE,U.S. Senate,,LIB,William B. Redpath,1
HENRY,103 - SCOTT'S TANYARD,U.S. Senate,,OTH,All Others,1
HENRY,103 - SCOTT'S TANYARD,U.S. Senate,,IND,Glenda Gail Parker,16
HENRY,103 - SCOTT'S TANYARD,U.S. Senate,,REP,"James Jim S. Gilmore, III",523
HENRY,103 - SCOTT'S TANYARD,U.S. Senate,,DEM,Mark R. Warner,1042
HENRY,103 - SCOTT'S TANYARD,U.S. Senate,,LIB,William B. Redpath,5
HENRY,201 - FIELDALE,U.S. Senate,,IND,Glenda Gail Parker,4
HENRY,201 - FIELDALE,U.S. Senate,,REP,"James Jim S. Gilmore, III",183
HENRY,201 - FIELDALE,U.S. Senate,,DEM,Mark R. Warner,439
HENRY,201 - FIELDALE,U.S. Senate,,LIB,William B. Redpath,2
HENRY,202 - HORSEPASTURE #1,U.S. Senate,,IND,Glenda Gail Parker,3
HENRY,202 - HORSEPASTURE #1,U.S. Senate,,REP,"James Jim S. Gilmore, III",264
HENRY,202 - HORSEPASTURE #1,U.S. Senate,,DEM,Mark R. Warner,787
HENRY,202 - HORSEPASTURE #1,U.S. Senate,,LIB,William B. Redpath,5
HENRY,203 - HORSEPASTURE #2,U.S. Senate,,IND,Glenda Gail Parker,4
HENRY,203 - HORSEPASTURE #2,U.S. Senate,,REP,"James Jim S. Gilmore, III",69
HENRY,203 - HORSEPASTURE #2,U.S. Senate,,DEM,Mark R. Warner,717
HENRY,203 - HORSEPASTURE #2,U.S. Senate,,LIB,William B. Redpath,5
HENRY,204 - SPENCER,U.S. Senate,,OTH,All Others,1
HENRY,204 - SPENCER,U.S. Senate,,IND,Glenda Gail Parker,8
HENRY,204 - SPENCER,U.S. Senate,,REP,"James Jim S. Gilmore, III",356
HENRY,204 - SPENCER,U.S. Senate,,DEM,Mark R. Warner,782
HENRY,204 - SPENCER,U.S. Senate,,LIB,William B. Redpath,4
HENRY,302 - AXTON,U.S. Senate,,IND,Glenda Gail Parker,12
HENRY,302 - AXTON,U.S. Senate,,REP,"James Jim S. Gilmore, III",185
HENRY,302 - AXTON,U.S. Senate,,DEM,Mark R. Warner,701
HENRY,302 - AXTON,U.S. Senate,,LIB,William B. Redpath,7
HENRY,303 - IRISBURG,U.S. Senate,,IND,Glenda Gail Parker,7
HENRY,303 - IRISBURG,U.S. Senate,,REP,"James Jim S. Gilmore, III",283
HENRY,303 - IRISBURG,U.S. Senate,,DEM,Mark R. Warner,820
HENRY,303 - IRISBURG,U.S. Senate,,LIB,William B. Redpath,3
HENRY,304 - MOUNT OLIVET,U.S. Senate,,IND,Glenda Gail Parker,5
HENRY,304 - MOUNT OLIVET,U.S. Senate,,REP,"James Jim S. Gilmore, III",303
HENRY,304 - MOUNT OLIVET,U.S. Senate,,DEM,Mark R. Warner,1121
HENRY,304 - MOUNT OLIVET,U.S. Senate,,LIB,William B. Redpath,3
HENRY,305 - MOUNTAIN VALLEY,U.S. Senate,,IND,Glenda Gail Parker,2
HENRY,305 - MOUNTAIN VALLEY,U.S. Senate,,REP,"James Jim S. Gilmore, III",164
HENRY,305 - MOUNTAIN VALLEY,U.S. Senate,,DEM,Mark R. Warner,580
HENRY,305 - MOUNTAIN VALLEY,U.S. Senate,,LIB,William B. Redpath,2
HENRY,401 - COLLINSVILLE NUMBER 1,U.S. Senate,,IND,Glenda Gail Parker,6
HENRY,401 - COLLINSVILLE NUMBER 1,U.S. Senate,,REP,"James Jim S. Gilmore, III",221
HENRY,401 - COLLINSVILLE NUMBER 1,U.S. Senate,,DEM,Mark R. Warner,512
HENRY,401 - COLLINSVILLE NUMBER 1,U.S. Senate,,LIB,William B. Redpath,5
HENRY,402 - DANIELS CREEK,U.S. Senate,,OTH,All Others,2
HENRY,402 - DANIELS CREEK,U.S. Senate,,IND,Glenda Gail Parker,3
HENRY,402 - DANIELS CREEK,U.S. Senate,,REP,"James Jim S. Gilmore, III",239
HENRY,402 - DANIELS CREEK,U.S. Senate,,DEM,Mark R. Warner,580
HENRY,402 - DANIELS CREEK,U.S. Senate,,LIB,William B. Redpath,3
HENRY,404 - COLLINSVILLE NUMBER 2,U.S. Senate,,IND,Glenda Gail Parker,4
HENRY,404 - COLLINSVILLE NUMBER 2,U.S. Senate,,REP,"James Jim S. Gilmore, III",310
HENRY,404 - COLLINSVILLE NUMBER 2,U.S. Senate,,DEM,Mark R. Warner,1011
HENRY,404 - COLLINSVILLE NUMBER 2,U.S. Senate,,LIB,William B. Redpath,5
HENRY,405 - MOUNTAIN VIEW,U.S. Senate,,IND,Glenda Gail Parker,7
HENRY,405 - MOUNTAIN VIEW,U.S. Senate,,REP,"James Jim S. Gilmore, III",185
HENRY,405 - MOUNTAIN VIEW,U.S. Senate,,DEM,Mark R. Warner,534
HENRY,405 - MOUNTAIN VIEW,U.S. Senate,,LIB,William B. Redpath,2
HENRY,501 - BASSETT NUMBER ONE,U.S. Senate,,IND,Glenda Gail Parker,4
HENRY,501 - BASSETT NUMBER ONE,U.S. Senate,,REP,"James Jim S. Gilmore, III",134
HENRY,501 - BASSETT NUMBER ONE,U.S. Senate,,DEM,Mark R. Warner,466
HENRY,501 - BASSETT NUMBER ONE,U.S. Senate,,LIB,William B. Redpath,3
HENRY,502 - FIGSBORO,U.S. Senate,,IND,Glenda Gail Parker,4
HENRY,502 - FIGSBORO,U.S. Senate,,REP,"James Jim S. Gilmore, III",268
HENRY,502 - FIGSBORO,U.S. Senate,,DEM,Mark R. Warner,618
HENRY,503 - STANLEYTOWN,U.S. Senate,,OTH,All Others,3
HENRY,503 - STANLEYTOWN,U.S. Senate,,IND,Glenda Gail Parker,6
HENRY,503 - STANLEYTOWN,U.S. Senate,,REP,"James Jim S. Gilmore, III",432
HENRY,503 - STANLEYTOWN,U.S. Senate,,DEM,Mark R. Warner,856
HENRY,503 - STANLEYTOWN,U.S. Senate,,LIB,William B. Redpath,4
HENRY,504 - OAK LEVEL,U.S. Senate,,IND,Glenda Gail Parker,3
HENRY,504 - OAK LEVEL,U.S. Senate,,REP,"James Jim S. Gilmore, III",151
HENRY,504 - OAK LEVEL,U.S. Senate,,DEM,Mark R. Warner,329
HENRY,504 - OAK LEVEL,U.S. Senate,,LIB,William B. Redpath,4
HENRY,505 - DYERS STORE,U.S. Senate,,REP,"James Jim S. Gilmore, III",128
HENRY,505 - DYERS STORE,U.S. Senate,,DEM,Mark R. Warner,294
HENRY,601 - FONTAINE,U.S. Senate,,IND,Glenda Gail Parker,7
HENRY,601 - FONTAINE,U.S. Senate,,REP,"James Jim S. Gilmore, III",323
HENRY,601 - FONTAINE,U.S. Senate,,DEM,Mark R. Warner,719
HENRY,601 - FONTAINE,U.S. Senate,,LIB,William B. Redpath,6
HENRY,602 - HILLCREST,U.S. Senate,,IND,Glenda Gail Parker,4
HENRY,602 - HILLCREST,U.S. Senate,,REP,"James Jim S. Gilmore, III",165
HENRY,602 - HILLCREST,U.S. Senate,,DEM,Mark R. Warner,481
HENRY,602 - HILLCREST,U.S. Senate,,LIB,William B. Redpath,1
HENRY,603 - RIDGEWAY #1,U.S. Senate,,IND,Glenda Gail Parker,7
HENRY,603 - RIDGEWAY #1,U.S. Senate,,REP,"James Jim S. Gilmore, III",419
HENRY,603 - RIDGEWAY #1,U.S. Senate,,DEM,Mark R. Warner,791
HENRY,603 - RIDGEWAY #1,U.S. Senate,,LIB,William B. Redpath,2
HENRY,604 - RIDGEWAY #2,U.S. Senate,,IND,Glenda Gail Parker,6
HENRY,604 - RIDGEWAY #2,U.S. Senate,,REP,"James Jim S. Gilmore, III",282
HENRY,604 - RIDGEWAY #2,U.S. Senate,,DEM,Mark R. Warner,594
HENRY,604 - RIDGEWAY #2,U.S. Senate,,LIB,William B. Redpath,6
