contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,2995,Locality,Patrick County,,true,1,2,Republican,7595
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,2995,Locality,Patrick County,,false,1,1,Democratic,1829
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,2995,Locality,Patrick County,,false,1,,,10
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,2995,Locality,Patrick County,,false,1,,,9434
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,8946,Precinct,101 - Ararat,,true,1,2,Republican,490
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,8946,Precinct,101 - Ararat,,false,1,1,Democratic,130
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,8946,Precinct,101 - Ararat,,false,1,,,1
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,8946,Precinct,101 - Ararat,,false,1,,,621
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,8947,Precinct,102 - Claudville,,true,1,2,Republican,466
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,8947,Precinct,102 - Claudville,,false,1,1,Democratic,97
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,8947,Precinct,102 - Claudville,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,8947,Precinct,102 - Claudville,,false,1,,,563
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,8948,Precinct,103 - Willis Gap,,true,1,2,Republican,531
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,8948,Precinct,103 - Willis Gap,,false,1,1,Democratic,97
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,8948,Precinct,103 - Willis Gap,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,8948,Precinct,103 - Willis Gap,,false,1,,,628
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,8949,Precinct,201 - Dry Pond,,true,1,2,Republican,368
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,8949,Precinct,201 - Dry Pond,,false,1,1,Democratic,80
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,8949,Precinct,201 - Dry Pond,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,8949,Precinct,201 - Dry Pond,,false,1,,,448
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,8950,Precinct,202 - Patrick Springs,,true,1,2,Republican,610
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,8950,Precinct,202 - Patrick Springs,,false,1,1,Democratic,157
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,8950,Precinct,202 - Patrick Springs,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,8950,Precinct,202 - Patrick Springs,,false,1,,,767
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,8951,Precinct,203 - Russell Creek,,true,1,2,Republican,600
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,8951,Precinct,203 - Russell Creek,,false,1,1,Democratic,156
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,8951,Precinct,203 - Russell Creek,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,8951,Precinct,203 - Russell Creek,,false,1,,,756
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,8952,Precinct,301 - Critz/stella,,true,1,2,Republican,976
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,8952,Precinct,301 - Critz/stella,,false,1,1,Democratic,247
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,8952,Precinct,301 - Critz/stella,,false,1,,,1
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,8952,Precinct,301 - Critz/stella,,false,1,,,1224
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,8953,Precinct,302 - Liberty,,true,1,2,Republican,593
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,8953,Precinct,302 - Liberty,,false,1,1,Democratic,91
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,8953,Precinct,302 - Liberty,,false,1,,,1
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,8953,Precinct,302 - Liberty,,false,1,,,685
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,8954,Precinct,401 - Meadows Of Dan,,true,1,2,Republican,587
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,8954,Precinct,401 - Meadows Of Dan,,false,1,1,Democratic,206
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,8954,Precinct,401 - Meadows Of Dan,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,8954,Precinct,401 - Meadows Of Dan,,false,1,,,793
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,24969,Precinct,402 - Stuart Fairgrounds,,true,1,2,Republican,384
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,24969,Precinct,402 - Stuart Fairgrounds,,false,1,1,Democratic,121
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,24969,Precinct,402 - Stuart Fairgrounds,,false,1,,,3
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,24969,Precinct,402 - Stuart Fairgrounds,,false,1,,,508
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,30028,Precinct,403 - Stuart Community,,true,1,2,Republican,345
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,30028,Precinct,403 - Stuart Community,,false,1,1,Democratic,87
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,30028,Precinct,403 - Stuart Community,,false,1,,,2
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,30028,Precinct,403 - Stuart Community,,false,1,,,434
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,8957,Precinct,502 - Elamsville,,true,1,2,Republican,752
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,8957,Precinct,502 - Elamsville,,false,1,1,Democratic,161
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,8957,Precinct,502 - Elamsville,,false,1,,,1
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,8957,Precinct,502 - Elamsville,,false,1,,,914
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,8958,Precinct,503 - Woolwine,,true,1,2,Republican,779
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,8958,Precinct,503 - Woolwine,,false,1,1,Democratic,175
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,8958,Precinct,503 - Woolwine,,false,1,,,1
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,8958,Precinct,503 - Woolwine,,false,1,,,955
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,133579,Precinct,PATRICK COUNTY PROVISIONALS,,true,1,2,Republican,114
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,133579,Precinct,PATRICK COUNTY PROVISIONALS,,false,1,1,Democratic,24
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,133579,Precinct,PATRICK COUNTY PROVISIONALS,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,133579,Precinct,PATRICK COUNTY PROVISIONALS,,false,1,,,138
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,3001,Locality,Pulaski County,,true,1,2,Republican,12877
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,3001,Locality,Pulaski County,,false,1,1,Democratic,4568
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,3001,Locality,Pulaski County,,false,1,,,24
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,3001,Locality,Pulaski County,,false,1,,,17469
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9189,Precinct,101 - Belspring,,true,1,2,Republican,529
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9189,Precinct,101 - Belspring,,false,1,1,Democratic,155
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9189,Precinct,101 - Belspring,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9189,Precinct,101 - Belspring,,false,1,,,684
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9190,Precinct,102 - New River,,true,1,2,Republican,1412
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9190,Precinct,102 - New River,,false,1,1,Democratic,796
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9190,Precinct,102 - New River,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9190,Precinct,102 - New River,,false,1,,,2208
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9191,Precinct,103 - West Cloyd,,true,1,2,Republican,576
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9191,Precinct,103 - West Cloyd,,false,1,1,Democratic,180
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9191,Precinct,103 - West Cloyd,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9191,Precinct,103 - West Cloyd,,false,1,,,756
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9192,Precinct,201 - Draper,,true,1,2,Republican,1047
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9192,Precinct,201 - Draper,,false,1,1,Democratic,266
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9192,Precinct,201 - Draper,,false,1,,,3
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9192,Precinct,201 - Draper,,false,1,,,1316
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9193,Precinct,202 - South Pulaski,,true,1,2,Republican,193
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9193,Precinct,202 - South Pulaski,,false,1,1,Democratic,85
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9193,Precinct,202 - South Pulaski,,false,1,,,1
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9193,Precinct,202 - South Pulaski,,false,1,,,279
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9194,Precinct,203 - Newbern,,true,1,2,Republican,1430
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9194,Precinct,203 - Newbern,,false,1,1,Democratic,571
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9194,Precinct,203 - Newbern,,false,1,,,4
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9194,Precinct,203 - Newbern,,false,1,,,2005
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9195,Precinct,301 - Dublin,,true,1,2,Republican,1702
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9195,Precinct,301 - Dublin,,false,1,1,Democratic,531
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9195,Precinct,301 - Dublin,,false,1,,,3
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9195,Precinct,301 - Dublin,,false,1,,,2236
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9196,Precinct,302 - Hiwassee,,true,1,2,Republican,331
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9196,Precinct,302 - Hiwassee,,false,1,1,Democratic,91
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9196,Precinct,302 - Hiwassee,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9196,Precinct,302 - Hiwassee,,false,1,,,422
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9197,Precinct,304 - Snowville,,true,1,2,Republican,843
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9197,Precinct,304 - Snowville,,false,1,1,Democratic,239
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9197,Precinct,304 - Snowville,,false,1,,,5
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9197,Precinct,304 - Snowville,,false,1,,,1087
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9199,Precinct,402 - Walker,,true,1,2,Republican,652
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9199,Precinct,402 - Walker,,false,1,1,Democratic,119
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9199,Precinct,402 - Walker,,false,1,,,2
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9199,Precinct,402 - Walker,,false,1,,,773
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,30045,Precinct,403 - West Massie,,true,1,2,Republican,1333
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,30045,Precinct,403 - West Massie,,false,1,1,Democratic,497
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,30045,Precinct,403 - West Massie,,false,1,,,1
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,30045,Precinct,403 - West Massie,,false,1,,,1831
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,30046,Precinct,404 - East Massie,,true,1,2,Republican,450
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,30046,Precinct,404 - East Massie,,false,1,1,Democratic,142
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,30046,Precinct,404 - East Massie,,false,1,,,1
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,30046,Precinct,404 - East Massie,,false,1,,,593
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9200,Precinct,501 - Robinson,,true,1,2,Republican,2172
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9200,Precinct,501 - Robinson,,false,1,1,Democratic,816
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9200,Precinct,501 - Robinson,,false,1,,,4
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9200,Precinct,501 - Robinson,,false,1,,,2992
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,133595,Precinct,PULASKI COUNTY PROVISIONALS,,true,1,2,Republican,207
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,133595,Precinct,PULASKI COUNTY PROVISIONALS,,false,1,1,Democratic,80
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,133595,Precinct,PULASKI COUNTY PROVISIONALS,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,133595,Precinct,PULASKI COUNTY PROVISIONALS,,false,1,,,287
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,3051,Locality,Radford City,,true,1,2,Republican,3320
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,3051,Locality,Radford City,,false,1,1,Democratic,3102
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,3051,Locality,Radford City,,false,1,,,14
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,3051,Locality,Radford City,,false,1,,,6436
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,132606,Precinct,001 - East,,false,1,2,Republican,549
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,132606,Precinct,001 - East,,true,1,1,Democratic,694
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,132606,Precinct,001 - East,,false,1,,,2
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,132606,Precinct,001 - East,,false,1,,,1245
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,132607,Precinct,002 - Central,,true,1,2,Republican,967
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,132607,Precinct,002 - Central,,false,1,1,Democratic,819
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,132607,Precinct,002 - Central,,false,1,,,2
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,132607,Precinct,002 - Central,,false,1,,,1788
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,132608,Precinct,003 - West,,true,1,2,Republican,1149
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,132608,Precinct,003 - West,,false,1,1,Democratic,784
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,132608,Precinct,003 - West,,false,1,,,7
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,132608,Precinct,003 - West,,false,1,,,1940
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,132609,Precinct,004 - New River,,false,1,2,Republican,441
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,132609,Precinct,004 - New River,,true,1,1,Democratic,555
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,132609,Precinct,004 - New River,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,132609,Precinct,004 - New River,,false,1,,,996
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,133596,Precinct,RADFORD CITY PROVISIONALS,,false,1,2,Republican,214
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,133596,Precinct,RADFORD CITY PROVISIONALS,,true,1,1,Democratic,250
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,133596,Precinct,RADFORD CITY PROVISIONALS,,false,1,,,3
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,133596,Precinct,RADFORD CITY PROVISIONALS,,false,1,,,467
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,3004,Locality,Roanoke County,,true,1,2,Republican,14440
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,3004,Locality,Roanoke County,,false,1,1,Democratic,9664
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,3004,Locality,Roanoke County,,false,1,,,52
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,3004,Locality,Roanoke County,,false,1,,,24156
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,30050,Precinct,106 - South Glenvar,,true,1,2,Republican,763
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,30050,Precinct,106 - South Glenvar,,false,1,1,Democratic,242
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,30050,Precinct,106 - South Glenvar,,false,1,,,1
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,30050,Precinct,106 - South Glenvar,,false,1,,,1006
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,30051,Precinct,107 - Fort Lewis,,true,1,2,Republican,810
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,30051,Precinct,107 - Fort Lewis,,false,1,1,Democratic,420
