"county","precinct","office","district","party","candidate","votes"
"LOUDOUN COUNTY","503 - DRY MILL","U.S. House","10","REP","Mike W. Clancy","585"
"LOUDOUN COUNTY","503 - DRY MILL","U.S. House","10","DEM","Suhas Subramanyam","813"
"LOUDOUN COUNTY","503 - DRY MILL","U.S. House","10","","Write-Ins","3"
"LOUDOUN COUNTY","504 - SMARTS MILL","U.S. House","10","REP","Mike W. Clancy","1095"
"LOUDOUN COUNTY","504 - SMARTS MILL","U.S. House","10","DEM","Suhas Subramanyam","1556"
"LOUDOUN COUNTY","504 - SMARTS MILL","U.S. House","10","","Write-Ins","3"
"LOUDOUN COUNTY","505 - COOL SPRING","U.S. House","10","REP","Mike W. Clancy","1183"
"LOUDOUN COUNTY","505 - COOL SPRING","U.S. House","10","DEM","Suhas Subramanyam","1415"
"LOUDOUN COUNTY","505 - COOL SPRING","U.S. House","10","","Write-Ins","5"
"LOUDOUN COUNTY","506 - DOUGLASS","U.S. House","10","REP","Mike W. Clancy","559"
"LOUDOUN COUNTY","506 - DOUGLASS","U.S. House","10","DEM","Suhas Subramanyam","876"
"LOUDOUN COUNTY","506 - DOUGLASS","U.S. House","10","","Write-Ins","5"
"LOUDOUN COUNTY","507 - GREENWAY","U.S. House","10","REP","Mike W. Clancy","566"
"LOUDOUN COUNTY","507 - GREENWAY","U.S. House","10","DEM","Suhas Subramanyam","693"
"LOUDOUN COUNTY","507 - GREENWAY","U.S. House","10","","Write-Ins","3"
"LOUDOUN COUNTY","508 - BALLS BLUFF","U.S. House","10","REP","Mike W. Clancy","1110"
"LOUDOUN COUNTY","508 - BALLS BLUFF","U.S. House","10","DEM","Suhas Subramanyam","1363"
"LOUDOUN COUNTY","508 - BALLS BLUFF","U.S. House","10","","Write-Ins","9"
"LOUDOUN COUNTY","509 - TOLBERT","U.S. House","10","REP","Mike W. Clancy","1302"
"LOUDOUN COUNTY","509 - TOLBERT","U.S. House","10","DEM","Suhas Subramanyam","1902"
"LOUDOUN COUNTY","509 - TOLBERT","U.S. House","10","","Write-Ins","21"
"LOUDOUN COUNTY","510 - HERITAGE","U.S. House","10","REP","Mike W. Clancy","731"
"LOUDOUN COUNTY","510 - HERITAGE","U.S. House","10","DEM","Suhas Subramanyam","824"
"LOUDOUN COUNTY","510 - HERITAGE","U.S. House","10","","Write-Ins","1"
"LOUDOUN COUNTY","511 - EVERGREEN","U.S. House","10","REP","Mike W. Clancy","1441"
"LOUDOUN COUNTY","511 - EVERGREEN","U.S. House","10","DEM","Suhas Subramanyam","1649"
"LOUDOUN COUNTY","511 - EVERGREEN","U.S. House","10","","Write-Ins","19"
"LOUDOUN COUNTY","512 - RIVER CREEK","U.S. House","10","REP","Mike W. Clancy","1098"
"LOUDOUN COUNTY","512 - RIVER CREEK","U.S. House","10","DEM","Suhas Subramanyam","990"
"LOUDOUN COUNTY","512 - RIVER CREEK","U.S. House","10","","Write-Ins","4"
"LOUDOUN COUNTY","513 - RED ROCK","U.S. House","10","REP","Mike W. Clancy","633"
"LOUDOUN COUNTY","513 - RED ROCK","U.S. House","10","DEM","Suhas Subramanyam","815"
"LOUDOUN COUNTY","513 - RED ROCK","U.S. House","10","","Write-Ins","7"
"LOUDOUN COUNTY","615 - HILLSIDE","U.S. House","10","REP","Mike W. Clancy","1348"
"LOUDOUN COUNTY","615 - HILLSIDE","U.S. House","10","DEM","Suhas Subramanyam","1907"
"LOUDOUN COUNTY","615 - HILLSIDE","U.S. House","10","","Write-Ins","12"
"LOUDOUN COUNTY","616 - EAGLE RIDGE","U.S. House","10","REP","Mike W. Clancy","1191"
"LOUDOUN COUNTY","616 - EAGLE RIDGE","U.S. House","10","DEM","Suhas Subramanyam","1801"
"LOUDOUN COUNTY","616 - EAGLE RIDGE","U.S. House","10","","Write-Ins","14"
"LOUDOUN COUNTY","620 - RUSSELL BRANCH","U.S. House","10","REP","Mike W. Clancy","781"
"LOUDOUN COUNTY","620 - RUSSELL BRANCH","U.S. House","10","DEM","Suhas Subramanyam","1210"
"LOUDOUN COUNTY","620 - RUSSELL BRANCH","U.S. House","10","","Write-Ins","13"
"LOUDOUN COUNTY","621 - DOMINION TRAIL","U.S. House","10","REP","Mike W. Clancy","1202"
"LOUDOUN COUNTY","621 - DOMINION TRAIL","U.S. House","10","DEM","Suhas Subramanyam","1777"
"LOUDOUN COUNTY","621 - DOMINION TRAIL","U.S. House","10","","Write-Ins","12"
"LOUDOUN COUNTY","622 - FARMWELL STATION","U.S. House","10","REP","Mike W. Clancy","1063"
"LOUDOUN COUNTY","622 - FARMWELL STATION","U.S. House","10","DEM","Suhas Subramanyam","1592"
"LOUDOUN COUNTY","622 - FARMWELL STATION","U.S. House","10","","Write-Ins","20"
"LOUDOUN COUNTY","623 - WELLER","U.S. House","10","REP","Mike W. Clancy","1210"
"LOUDOUN COUNTY","623 - WELLER","U.S. House","10","DEM","Suhas Subramanyam","1915"
"LOUDOUN COUNTY","623 - WELLER","U.S. House","10","","Write-Ins","16"
"LOUDOUN COUNTY","625 - MILL RUN","U.S. House","10","REP","Mike W. Clancy","922"
"LOUDOUN COUNTY","625 - MILL RUN","U.S. House","10","DEM","Suhas Subramanyam","1433"
"LOUDOUN COUNTY","625 - MILL RUN","U.S. House","10","","Write-Ins","7"
"LOUDOUN COUNTY","626 - ASHBY PONDS","U.S. House","10","REP","Mike W. Clancy","619"
"LOUDOUN COUNTY","626 - ASHBY PONDS","U.S. House","10","DEM","Suhas Subramanyam","1157"
"LOUDOUN COUNTY","627 - ASHBROOK","U.S. House","10","REP","Mike W. Clancy","526"
"LOUDOUN COUNTY","627 - ASHBROOK","U.S. House","10","DEM","Suhas Subramanyam","902"
"LOUDOUN COUNTY","627 - ASHBROOK","U.S. House","10","","Write-Ins","2"
"LOUDOUN COUNTY","628 - MOOREFIELD STATION","U.S. House","10","REP","Mike W. Clancy","628"
"LOUDOUN COUNTY","628 - MOOREFIELD STATION","U.S. House","10","DEM","Suhas Subramanyam","1167"
"LOUDOUN COUNTY","628 - MOOREFIELD STATION","U.S. House","10","","Write-Ins","5"
"LOUDOUN COUNTY","629 - DISCOVERY","U.S. House","10","REP","Mike W. Clancy","420"
"LOUDOUN COUNTY","629 - DISCOVERY","U.S. House","10","DEM","Suhas Subramanyam","688"
"LOUDOUN COUNTY","629 - DISCOVERY","U.S. House","10","","Write-Ins","6"
"LOUDOUN COUNTY","630 - CROSON","U.S. House","10","REP","Mike W. Clancy","974"
"LOUDOUN COUNTY","630 - CROSON","U.S. House","10","DEM","Suhas Subramanyam","1489"
"LOUDOUN COUNTY","630 - CROSON","U.S. House","10","","Write-Ins","17"
"LOUDOUN COUNTY","631 - MARBLEHEAD","U.S. House","10","REP","Mike W. Clancy","676"
"LOUDOUN COUNTY","631 - MARBLEHEAD","U.S. House","10","DEM","Suhas Subramanyam","998"
"LOUDOUN COUNTY","631 - MARBLEHEAD","U.S. House","10","","Write-Ins","10"
"LOUDOUN COUNTY","701 - SULLY","U.S. House","10","REP","Mike W. Clancy","821"
"LOUDOUN COUNTY","701 - SULLY","U.S. House","10","DEM","Suhas Subramanyam","1074"
"LOUDOUN COUNTY","701 - SULLY","U.S. House","10","","Write-Ins","18"
"LOUDOUN COUNTY","702 - PARK VIEW","U.S. House","10","REP","Mike W. Clancy","975"
"LOUDOUN COUNTY","702 - PARK VIEW","U.S. House","10","DEM","Suhas Subramanyam","1411"
"LOUDOUN COUNTY","702 - PARK VIEW","U.S. House","10","","Write-Ins","30"
"LOUDOUN COUNTY","703 - ROLLING RIDGE","U.S. House","10","REP","Mike W. Clancy","760"
"LOUDOUN COUNTY","703 - ROLLING RIDGE","U.S. House","10","DEM","Suhas Subramanyam","1252"
"LOUDOUN COUNTY","703 - ROLLING RIDGE","U.S. House","10","","Write-Ins","27"
"LOUDOUN COUNTY","705 - FOREST GROVE","U.S. House","10","REP","Mike W. Clancy","930"
"LOUDOUN COUNTY","705 - FOREST GROVE","U.S. House","10","DEM","Suhas Subramanyam","1226"
"LOUDOUN COUNTY","705 - FOREST GROVE","U.S. House","10","","Write-Ins","12"
"LOUDOUN COUNTY","707 - CLAUDE MOORE PARK","U.S. House","10","REP","Mike W. Clancy","317"
"LOUDOUN COUNTY","707 - CLAUDE MOORE PARK","U.S. House","10","DEM","Suhas Subramanyam","534"
"LOUDOUN COUNTY","707 - CLAUDE MOORE PARK","U.S. House","10","","Write-Ins","3"
"LOUDOUN COUNTY","710 - STERLING","U.S. House","10","REP","Mike W. Clancy","646"
"LOUDOUN COUNTY","710 - STERLING","U.S. House","10","DEM","Suhas Subramanyam","822"
"LOUDOUN COUNTY","710 - STERLING","U.S. House","10","","Write-Ins","12"
"LOUDOUN COUNTY","711 - GUILFORD","U.S. House","10","REP","Mike W. Clancy","506"
"LOUDOUN COUNTY","711 - GUILFORD","U.S. House","10","DEM","Suhas Subramanyam","874"
"LOUDOUN COUNTY","711 - GUILFORD","U.S. House","10","","Write-Ins","4"
"LOUDOUN COUNTY","712 - STONE HILL","U.S. House","10","REP","Mike W. Clancy","627"
"LOUDOUN COUNTY","712 - STONE HILL","U.S. House","10","DEM","Suhas Subramanyam","1194"
"LOUDOUN COUNTY","712 - STONE HILL","U.S. House","10","","Write-Ins","7"
"LOUDOUN COUNTY","713 - CARTER","U.S. House","10","REP","Mike W. Clancy","281"
"LOUDOUN COUNTY","713 - CARTER","U.S. House","10","DEM","Suhas Subramanyam","471"
"LOUDOUN COUNTY","713 - CARTER","U.S. House","10","","Write-Ins","9"
"LOUDOUN COUNTY","714 - ROCK RIDGE","U.S. House","10","REP","Mike W. Clancy","889"
"LOUDOUN COUNTY","714 - ROCK RIDGE","U.S. House","10","DEM","Suhas Subramanyam","1657"
"LOUDOUN COUNTY","714 - ROCK RIDGE","U.S. House","10","","Write-Ins","10"
"LOUDOUN COUNTY","715 - OAK GROVE","U.S. House","10","REP","Mike W. Clancy","375"
"LOUDOUN COUNTY","715 - OAK GROVE","U.S. House","10","DEM","Suhas Subramanyam","583"
"LOUDOUN COUNTY","715 - OAK GROVE","U.S. House","10","","Write-Ins","7"
"LOUDOUN COUNTY","716 - RIDGETOP","U.S. House","10","REP","Mike W. Clancy","415"
"LOUDOUN COUNTY","716 - RIDGETOP","U.S. House","10","DEM","Suhas Subramanyam","817"
"LOUDOUN COUNTY","716 - RIDGETOP","U.S. House","10","","Write-Ins","5"
"LOUDOUN COUNTY","808 - STONE BRIDGE","U.S. House","10","REP","Mike W. Clancy","1284"
"LOUDOUN COUNTY","808 - STONE BRIDGE","U.S. House","10","DEM","Suhas Subramanyam","1741"
"LOUDOUN COUNTY","808 - STONE BRIDGE","U.S. House","10","","Write-Ins","5"
"LOUDOUN COUNTY","810 - CEDAR LANE","U.S. House","10","REP","Mike W. Clancy","953"
"LOUDOUN COUNTY","810 - CEDAR LANE","U.S. House","10","DEM","Suhas Subramanyam","1459"
"LOUDOUN COUNTY","810 - CEDAR LANE","U.S. House","10","","Write-Ins","3"
"LOUDOUN COUNTY","813 - SELDENS LANDING","U.S. House","10","REP","Mike W. Clancy","794"
"LOUDOUN COUNTY","813 - SELDENS LANDING","U.S. House","10","DEM","Suhas Subramanyam","1135"
"LOUDOUN COUNTY","813 - SELDENS LANDING","U.S. House","10","","Write-Ins","5"
"LOUDOUN COUNTY","814 - NEWTON - LEE","U.S. House","10","REP","Mike W. Clancy","1364"
"LOUDOUN COUNTY","814 - NEWTON - LEE","U.S. House","10","DEM","Suhas Subramanyam","1489"
"LOUDOUN COUNTY","814 - NEWTON - LEE","U.S. House","10","","Write-Ins","5"
"LOUDOUN COUNTY","815 - BELMONT RIDGE","U.S. House","10","REP","Mike W. Clancy","1270"
"LOUDOUN COUNTY","815 - BELMONT RIDGE","U.S. House","10","DEM","Suhas Subramanyam","1807"
"LOUDOUN COUNTY","815 - BELMONT RIDGE","U.S. House","10","","Write-Ins","11"
"LOUDOUN COUNTY","817 - SANDERS CORNER","U.S. House","10","REP","Mike W. Clancy","962"
"LOUDOUN COUNTY","817 - SANDERS CORNER","U.S. House","10","DEM","Suhas Subramanyam","1286"
"LOUDOUN COUNTY","817 - SANDERS CORNER","U.S. House","10","","Write-Ins","5"
"LOUDOUN COUNTY","818 - EAST BROAD RUN","U.S. House","10","REP","Mike W. Clancy","656"
"LOUDOUN COUNTY","818 - EAST BROAD RUN","U.S. House","10","DEM","Suhas Subramanyam","1070"
"LOUDOUN COUNTY","818 - EAST BROAD RUN","U.S. House","10","","Write-Ins","14"
"LOUDOUN COUNTY","819 - WEST BROAD RUN","U.S. House","10","REP","Mike W. Clancy","814"
"LOUDOUN COUNTY","819 - WEST BROAD RUN","U.S. House","10","DEM","Suhas Subramanyam","977"
"LOUDOUN COUNTY","819 - WEST BROAD RUN","U.S. House","10","","Write-Ins","14"
"LOUDOUN COUNTY","820 - BELMONT STATION","U.S. House","10","REP","Mike W. Clancy","901"
"LOUDOUN COUNTY","820 - BELMONT STATION","U.S. House","10","DEM","Suhas Subramanyam","1256"
"LOUDOUN COUNTY","820 - BELMONT STATION","U.S. House","10","","Write-Ins","15"
"LOUDOUN COUNTY","822 - RIVERSIDE","U.S. House","10","REP","Mike W. Clancy","865"
"LOUDOUN COUNTY","822 - RIVERSIDE","U.S. House","10","DEM","Suhas Subramanyam","1106"
"LOUDOUN COUNTY","822 - RIVERSIDE","U.S. House","10","","Write-Ins","8"
"LOUDOUN COUNTY","823 - HARPER PARK","U.S. House","10","REP","Mike W. Clancy","855"
"LOUDOUN COUNTY","823 - HARPER PARK","U.S. House","10","DEM","Suhas Subramanyam","1126"
"LOUDOUN COUNTY","823 - HARPER PARK","U.S. House","10","","Write-Ins","13"
"LOUDOUN COUNTY","824 - GOOSE CREEK","U.S. House","10","REP","Mike W. Clancy","384"
"LOUDOUN COUNTY","824 - GOOSE CREEK","U.S. House","10","DEM","Suhas Subramanyam","528"
"LOUDOUN COUNTY","824 - GOOSE CREEK","U.S. House","10","","Write-Ins","2"
"LOUDOUN COUNTY","825 - WAXPOOL","U.S. House","10","REP","Mike W. Clancy","923"
"LOUDOUN COUNTY","825 - WAXPOOL","U.S. House","10","DEM","Suhas Subramanyam","1336"
"LOUDOUN COUNTY","825 - WAXPOOL","U.S. House","10","","Write-Ins","16"
"LOUDOUN COUNTY","LOUDOUN COUNTY PROVISIONALS","U.S. House","10","REP","Mike W. Clancy","2264"
"LOUDOUN COUNTY","LOUDOUN COUNTY PROVISIONALS","U.S. House","10","DEM","Suhas Subramanyam","2414"
"LOUDOUN COUNTY","LOUDOUN COUNTY PROVISIONALS","U.S. House","10","","Write-Ins","38"
"LOUISA COUNTY","101 - GREEN SPRINGS #1","U.S. House","5","DEM","Gloria Tinsley Witt","1349"
"LOUISA COUNTY","101 - GREEN SPRINGS #1","U.S. House","5","REP","John J. McGuire, III","1524"
"LOUISA COUNTY","101 - GREEN SPRINGS #1","U.S. House","5","","Write-Ins","16"
"LOUISA COUNTY","102 - GREEN SPRINGS #2","U.S. House","5","DEM","Gloria Tinsley Witt","425"
"LOUISA COUNTY","102 - GREEN SPRINGS #2","U.S. House","5","REP","John J. McGuire, III","669"
"LOUISA COUNTY","102 - GREEN SPRINGS #2","U.S. House","5","","Write-Ins","9"
"LOUISA COUNTY","201 - LOUISA #1","U.S. House","5","DEM","Gloria Tinsley Witt","592"
"LOUISA COUNTY","201 - LOUISA #1","U.S. House","5","REP","John J. McGuire, III","856"
"LOUISA COUNTY","201 - LOUISA #1","U.S. House","5","","Write-Ins","12"
"LOUISA COUNTY","202 - LOUISA #2","U.S. House","5","DEM","Gloria Tinsley Witt","451"
"LOUISA COUNTY","202 - LOUISA #2","U.S. House","5","REP","John J. McGuire, III","868"
"LOUISA COUNTY","202 - LOUISA #2","U.S. House","5","","Write-Ins","5"
"LOUISA COUNTY","203 - LOUISA #3","U.S. House","5","DEM","Gloria Tinsley Witt","78"
"LOUISA COUNTY","203 - LOUISA #3","U.S. House","5","REP","John J. McGuire, III","158"
"LOUISA COUNTY","301 - PATRICK HENRY #1","U.S. House","5","DEM","Gloria Tinsley Witt","983"
"LOUISA COUNTY","301 - PATRICK HENRY #1","U.S. House","5","REP","John J. McGuire, III","828"
"LOUISA COUNTY","301 - PATRICK HENRY #1","U.S. House","5","","Write-Ins","10"
"LOUISA COUNTY","302 - PATRICK HENRY #2","U.S. House","5","DEM","Gloria Tinsley Witt","471"
"LOUISA COUNTY","302 - PATRICK HENRY #2","U.S. House","5","REP","John J. McGuire, III","820"
"LOUISA COUNTY","302 - PATRICK HENRY #2","U.S. House","5","","Write-Ins","6"
"LOUISA COUNTY","401 - MINERAL","U.S. House","5","DEM","Gloria Tinsley Witt","998"
"LOUISA COUNTY","401 - MINERAL","U.S. House","5","REP","John J. McGuire, III","2447"
"LOUISA COUNTY","401 - MINERAL","U.S. House","5","","Write-Ins","20"
"LOUISA COUNTY","501 - CUCKOO #1","U.S. House","5","DEM","Gloria Tinsley Witt","319"
"LOUISA COUNTY","501 - CUCKOO #1","U.S. House","5","REP","John J. McGuire, III","521"
"LOUISA COUNTY","501 - CUCKOO #1","U.S. House","5","","Write-Ins","5"
"LOUISA COUNTY","502 - CUCKOO #2","U.S. House","5","DEM","Gloria Tinsley Witt","264"
"LOUISA COUNTY","502 - CUCKOO #2","U.S. House","5","REP","John J. McGuire, III","675"
"LOUISA COUNTY","502 - CUCKOO #2","U.S. House","5","","Write-Ins","7"
"LOUISA COUNTY","503 - CUCKOO #3","U.S. House","5","DEM","Gloria Tinsley Witt","499"
"LOUISA COUNTY","503 - CUCKOO #3","U.S. House","5","REP","John J. McGuire, III","1243"
"LOUISA COUNTY","503 - CUCKOO #3","U.S. House","5","","Write-Ins","5"
"LOUISA COUNTY","601 - JACKSON","U.S. House","5","DEM","Gloria Tinsley Witt","702"
"LOUISA COUNTY","601 - JACKSON","U.S. House","5","REP","John J. McGuire, III","2242"
"LOUISA COUNTY","601 - JACKSON","U.S. House","5","","Write-Ins","12"
"LOUISA COUNTY","701 - MOUNTAIN ROAD #1","U.S. House","5","DEM","Gloria Tinsley Witt","406"
"LOUISA COUNTY","701 - MOUNTAIN ROAD #1","U.S. House","5","REP","John J. McGuire, III","1134"
"LOUISA COUNTY","701 - MOUNTAIN ROAD #1","U.S. House","5","","Write-Ins","5"
"LOUISA COUNTY","702 - MOUNTAIN ROAD #2","U.S. House","5","DEM","Gloria Tinsley Witt","601"
"LOUISA COUNTY","702 - MOUNTAIN ROAD #2","U.S. House","5","REP","John J. McGuire, III","1054"
"LOUISA COUNTY","702 - MOUNTAIN ROAD #2","U.S. House","5","","Write-Ins","14"
"LOUISA COUNTY","LOUISA COUNTY PROVISIONALS","U.S. House","5","DEM","Gloria Tinsley Witt","127"
"LOUISA COUNTY","LOUISA COUNTY PROVISIONALS","U.S. House","5","REP","John J. McGuire, III","283"
"LUNENBURG COUNTY","101 - PLYMOUTH","U.S. House","5","DEM","Gloria Tinsley Witt","180"
"LUNENBURG COUNTY","101 - PLYMOUTH","U.S. House","5","REP","John J. McGuire, III","488"
"LUNENBURG COUNTY","101 - PLYMOUTH","U.S. House","5","","Write-Ins","1"
"LUNENBURG COUNTY","201 - BROWNS STORE","U.S. House","5","DEM","Gloria Tinsley Witt","309"
"LUNENBURG COUNTY","201 - BROWNS STORE","U.S. House","5","REP","John J. McGuire, III","422"
"LUNENBURG COUNTY","201 - BROWNS STORE","U.S. House","5","","Write-Ins","4"
"LUNENBURG COUNTY","301 - ROSEBUD","U.S. House","5","DEM","Gloria Tinsley Witt","91"
"LUNENBURG COUNTY","301 - ROSEBUD","U.S. House","5","REP","John J. McGuire, III","273"
"LUNENBURG COUNTY","301 - ROSEBUD","U.S. House","5","","Write-Ins","1"
"LUNENBURG COUNTY","302 - FLAT ROCK","U.S. House","5","DEM","Gloria Tinsley Witt","154"
"LUNENBURG COUNTY","302 - FLAT ROCK","U.S. House","5","REP","John J. McGuire, III","329"
"LUNENBURG COUNTY","401 - ARROWHEAD GUN CLUB","U.S. House","5","DEM","Gloria Tinsley Witt","61"
"LUNENBURG COUNTY","401 - ARROWHEAD GUN CLUB","U.S. House","5","REP","John J. McGuire, III","218"
"LUNENBURG COUNTY","402 - PLEASANT GROVE","U.S. House","5","DEM","Gloria Tinsley Witt","167"
"LUNENBURG COUNTY","402 - PLEASANT GROVE","U.S. House","5","REP","John J. McGuire, III","394"
"LUNENBURG COUNTY","402 - PLEASANT GROVE","U.S. House","5","","Write-Ins","3"
"LUNENBURG COUNTY","501 - REEDY CREEK","U.S. House","5","DEM","Gloria Tinsley Witt","201"
"LUNENBURG COUNTY","501 - REEDY CREEK","U.S. House","5","REP","John J. McGuire, III","254"
"LUNENBURG COUNTY","502 - PEOPLES COMMUNITY CENTER","U.S. House","5","DEM","Gloria Tinsley Witt","290"
"LUNENBURG COUNTY","502 - PEOPLES COMMUNITY CENTER","U.S. House","5","REP","John J. McGuire, III","194"
"LUNENBURG COUNTY","601 - HOUNDS CREEK","U.S. House","5","DEM","Gloria Tinsley Witt","332"
"LUNENBURG COUNTY","601 - HOUNDS CREEK","U.S. House","5","REP","John J. McGuire, III","463"
"LUNENBURG COUNTY","601 - HOUNDS CREEK","U.S. House","5","","Write-Ins","1"
"LUNENBURG COUNTY","701 - MEHERRIN FIRE DEPARTMENT","U.S. House","5","DEM","Gloria Tinsley Witt","148"
"LUNENBURG COUNTY","701 - MEHERRIN FIRE DEPARTMENT","U.S. House","5","REP","John J. McGuire, III","249"
"LUNENBURG COUNTY","701 - MEHERRIN FIRE DEPARTMENT","U.S. House","5","","Write-Ins","2"
"LUNENBURG COUNTY","702 - VICTORIA PUBLIC LIBRARY","U.S. House","5","DEM","Gloria Tinsley Witt","138"
"LUNENBURG COUNTY","702 - VICTORIA PUBLIC LIBRARY","U.S. House","5","REP","John J. McGuire, III","276"
"LUNENBURG COUNTY","702 - VICTORIA PUBLIC LIBRARY","U.S. House","5","","Write-Ins","2"
"LUNENBURG COUNTY","LUNENBURG COUNTY PROVISIONALS","U.S. House","5","DEM","Gloria Tinsley Witt","33"
"LUNENBURG COUNTY","LUNENBURG COUNTY PROVISIONALS","U.S. House","5","REP","John J. McGuire, III","49"
"LYNCHBURG CITY","101 - FIRST WARD FIRST PRECINCT","U.S. House","5","DEM","Gloria Tinsley Witt","1451"
"LYNCHBURG CITY","101 - FIRST WARD FIRST PRECINCT","U.S. House","5","REP","John J. McGuire, III","1535"
"LYNCHBURG CITY","101 - FIRST WARD FIRST PRECINCT","U.S. House","5","","Write-Ins","16"
"LYNCHBURG CITY","102 - FIRST WARD SECOND PRECINCT","U.S. House","5","DEM","Gloria Tinsley Witt","1355"
"LYNCHBURG CITY","102 - FIRST WARD SECOND PRECINCT","U.S. House","5","REP","John J. McGuire, III","1706"
"LYNCHBURG CITY","102 - FIRST WARD SECOND PRECINCT","U.S. House","5","","Write-Ins","18"
"LYNCHBURG CITY","103 - FIRST WARD THIRD PRECINCT","U.S. House","5","DEM","Gloria Tinsley Witt","1019"
"LYNCHBURG CITY","103 - FIRST WARD THIRD PRECINCT","U.S. House","5","REP","John J. McGuire, III","1089"
"LYNCHBURG CITY","103 - FIRST WARD THIRD PRECINCT","U.S. House","5","","Write-Ins","8"
"LYNCHBURG CITY","104 - FIRST WARD FOURTH PRECINCT","U.S. House","5","DEM","Gloria Tinsley Witt","554"
"LYNCHBURG CITY","104 - FIRST WARD FOURTH PRECINCT","U.S. House","5","REP","John J. McGuire, III","377"
"LYNCHBURG CITY","104 - FIRST WARD FOURTH PRECINCT","U.S. House","5","","Write-Ins","4"
"LYNCHBURG CITY","105 - FIRST WARD FIFTH PRECINCT","U.S. House","5","DEM","Gloria Tinsley Witt","763"
"LYNCHBURG CITY","105 - FIRST WARD FIFTH PRECINCT","U.S. House","5","REP","John J. McGuire, III","557"
"LYNCHBURG CITY","105 - FIRST WARD FIFTH PRECINCT","U.S. House","5","","Write-Ins","5"
"LYNCHBURG CITY","201 - SECOND WARD FIRST PRECINCT","U.S. House","5","DEM","Gloria Tinsley Witt","1930"
"LYNCHBURG CITY","201 - SECOND WARD FIRST PRECINCT","U.S. House","5","REP","John J. McGuire, III","776"
"LYNCHBURG CITY","201 - SECOND WARD FIRST PRECINCT","U.S. House","5","","Write-Ins","11"
"LYNCHBURG CITY","202 - SECOND WARD SECOND PRECINCT","U.S. House","5","DEM","Gloria Tinsley Witt","1599"
"LYNCHBURG CITY","202 - SECOND WARD SECOND PRECINCT","U.S. House","5","REP","John J. McGuire, III","689"
"LYNCHBURG CITY","202 - SECOND WARD SECOND PRECINCT","U.S. House","5","","Write-Ins","10"
"LYNCHBURG CITY","203 - SECOND WARD THIRD PRECINCT","U.S. House","5","DEM","Gloria Tinsley Witt","451"
"LYNCHBURG CITY","203 - SECOND WARD THIRD PRECINCT","U.S. House","5","REP","John J. McGuire, III","184"
"LYNCHBURG CITY","203 - SECOND WARD THIRD PRECINCT","U.S. House","5","","Write-Ins","4"
"LYNCHBURG CITY","204 - SECOND WARD FOURTH PRECINCT","U.S. House","5","DEM","Gloria Tinsley Witt","336"
"LYNCHBURG CITY","204 - SECOND WARD FOURTH PRECINCT","U.S. House","5","REP","John J. McGuire, III","353"
"LYNCHBURG CITY","204 - SECOND WARD FOURTH PRECINCT","U.S. House","5","","Write-Ins","2"
"LYNCHBURG CITY","301 - THIRD WARD FIRST PRECINCT","U.S. House","5","DEM","Gloria Tinsley Witt","417"
"LYNCHBURG CITY","301 - THIRD WARD FIRST PRECINCT","U.S. House","5","REP","John J. McGuire, III","437"
"LYNCHBURG CITY","301 - THIRD WARD FIRST PRECINCT","U.S. House","5","","Write-Ins","13"
"LYNCHBURG CITY","302 - THIRD WARD SECOND PRECINCT","U.S. House","5","DEM","Gloria Tinsley Witt","43"
