county,precinct,office,district,party,candidate,votes
FAIRFAX,627 - WOODLAWN,U.S. Senate,,OTH,All Others,3
FAIRFAX,627 - WOODLAWN,U.S. Senate,,REP,George Felix Allen,606
FAIRFAX,627 - WOODLAWN,U.S. Senate,,DEM,Timothy Michael Kaine,1685
FAIRFAX,628 - LAUREL HILL,U.S. Senate,,OTH,All Others,4
FAIRFAX,628 - LAUREL HILL,U.S. Senate,,REP,George Felix Allen,719
FAIRFAX,628 - LAUREL HILL,U.S. Senate,,DEM,Timothy Michael Kaine,1646
FAIRFAX,629 - SOUTH COUNTY,U.S. Senate,,OTH,All Others,4
FAIRFAX,629 - SOUTH COUNTY,U.S. Senate,,REP,George Felix Allen,896
FAIRFAX,629 - SOUTH COUNTY,U.S. Senate,,DEM,Timothy Michael Kaine,1042
FAIRFAX,701 - BLAKE,U.S. Senate,,OTH,All Others,4
FAIRFAX,701 - BLAKE,U.S. Senate,,REP,George Felix Allen,1058
FAIRFAX,701 - BLAKE,U.S. Senate,,DEM,Timothy Michael Kaine,1929
FAIRFAX,703 - FORT BUFFALO,U.S. Senate,,OTH,All Others,3
FAIRFAX,703 - FORT BUFFALO,U.S. Senate,,REP,George Felix Allen,300
FAIRFAX,703 - FORT BUFFALO,U.S. Senate,,DEM,Timothy Michael Kaine,864
FAIRFAX,704 - FREEDOM HILL,U.S. Senate,,OTH,All Others,2
FAIRFAX,704 - FREEDOM HILL,U.S. Senate,,REP,George Felix Allen,566
FAIRFAX,704 - FREEDOM HILL,U.S. Senate,,DEM,Timothy Michael Kaine,876
FAIRFAX,705 - GRAHAM - GREENWAY,U.S. Senate,,OTH,All Others,9
FAIRFAX,705 - GRAHAM - GREENWAY,U.S. Senate,,REP,George Felix Allen,740
FAIRFAX,705 - GRAHAM - GREENWAY,U.S. Senate,,DEM,Timothy Michael Kaine,1632
FAIRFAX,707 - MANTUA,U.S. Senate,,OTH,All Others,5
FAIRFAX,707 - MANTUA,U.S. Senate,,REP,George Felix Allen,580
FAIRFAX,707 - MANTUA,U.S. Senate,,DEM,Timothy Michael Kaine,902
FAIRFAX,708 - MARSHALL,U.S. Senate,,OTH,All Others,11
FAIRFAX,708 - MARSHALL,U.S. Senate,,REP,George Felix Allen,984
FAIRFAX,708 - MARSHALL,U.S. Senate,,DEM,Timothy Michael Kaine,2108
FAIRFAX,709 - MOSBY,U.S. Senate,,OTH,All Others,5
FAIRFAX,709 - MOSBY,U.S. Senate,,REP,George Felix Allen,667
FAIRFAX,709 - MOSBY,U.S. Senate,,DEM,Timothy Michael Kaine,1423
FAIRFAX,710 - PINE SPRING,U.S. Senate,,OTH,All Others,7
FAIRFAX,710 - PINE SPRING,U.S. Senate,,REP,George Felix Allen,510
FAIRFAX,710 - PINE SPRING,U.S. Senate,,DEM,Timothy Michael Kaine,1111
FAIRFAX,711 - PRICE,U.S. Senate,,OTH,All Others,4
FAIRFAX,711 - PRICE,U.S. Senate,,REP,George Felix Allen,490
FAIRFAX,711 - PRICE,U.S. Senate,,DEM,Timothy Michael Kaine,848
FAIRFAX,712 - SHREVE,U.S. Senate,,OTH,All Others,1
FAIRFAX,712 - SHREVE,U.S. Senate,,REP,George Felix Allen,335
FAIRFAX,712 - SHREVE,U.S. Senate,,DEM,Timothy Michael Kaine,687
FAIRFAX,713 - TIMBER LANE,U.S. Senate,,OTH,All Others,7
FAIRFAX,713 - TIMBER LANE,U.S. Senate,,REP,George Felix Allen,618
FAIRFAX,713 - TIMBER LANE,U.S. Senate,,DEM,Timothy Michael Kaine,1492
FAIRFAX,714 - WALKER,U.S. Senate,,OTH,All Others,8
FAIRFAX,714 - WALKER,U.S. Senate,,REP,George Felix Allen,845
FAIRFAX,714 - WALKER,U.S. Senate,,DEM,Timothy Michael Kaine,1435
FAIRFAX,717 - WOODBURN,U.S. Senate,,OTH,All Others,1
FAIRFAX,717 - WOODBURN,U.S. Senate,,REP,George Felix Allen,480
FAIRFAX,717 - WOODBURN,U.S. Senate,,DEM,Timothy Michael Kaine,849
FAIRFAX,718 - PINE RIDGE,U.S. Senate,,OTH,All Others,4
FAIRFAX,718 - PINE RIDGE,U.S. Senate,,REP,George Felix Allen,556
FAIRFAX,718 - PINE RIDGE,U.S. Senate,,DEM,Timothy Michael Kaine,952
FAIRFAX,719 - STENWOOD,U.S. Senate,,OTH,All Others,1
FAIRFAX,719 - STENWOOD,U.S. Senate,,REP,George Felix Allen,311
FAIRFAX,719 - STENWOOD,U.S. Senate,,DEM,Timothy Michael Kaine,433
FAIRFAX,720 - THOREAU,U.S. Senate,,OTH,All Others,3
FAIRFAX,720 - THOREAU,U.S. Senate,,REP,George Felix Allen,525
FAIRFAX,720 - THOREAU,U.S. Senate,,DEM,Timothy Michael Kaine,720
FAIRFAX,721 - MERRIFIELD,U.S. Senate,,OTH,All Others,9
FAIRFAX,721 - MERRIFIELD,U.S. Senate,,REP,George Felix Allen,790
FAIRFAX,721 - MERRIFIELD,U.S. Senate,,DEM,Timothy Michael Kaine,1728
FAIRFAX,726 - MAGARITY,U.S. Senate,,OTH,All Others,10
FAIRFAX,726 - MAGARITY,U.S. Senate,,REP,George Felix Allen,777
FAIRFAX,726 - MAGARITY,U.S. Senate,,DEM,Timothy Michael Kaine,1490
FAIRFAX,727 - OAKTON,U.S. Senate,,OTH,All Others,2
FAIRFAX,727 - OAKTON,U.S. Senate,,REP,George Felix Allen,837
FAIRFAX,727 - OAKTON,U.S. Senate,,DEM,Timothy Michael Kaine,888
FAIRFAX,729 - NOTTOWAY,U.S. Senate,,OTH,All Others,6
FAIRFAX,729 - NOTTOWAY,U.S. Senate,,REP,George Felix Allen,889
FAIRFAX,729 - NOTTOWAY,U.S. Senate,,DEM,Timothy Michael Kaine,1516
FAIRFAX,730 - PENDERBROOK,U.S. Senate,,OTH,All Others,6
FAIRFAX,730 - PENDERBROOK,U.S. Senate,,REP,George Felix Allen,939
FAIRFAX,730 - PENDERBROOK,U.S. Senate,,DEM,Timothy Michael Kaine,1312
FAIRFAX,731 - TYSONS,U.S. Senate,,OTH,All Others,6
FAIRFAX,731 - TYSONS,U.S. Senate,,REP,George Felix Allen,653
FAIRFAX,731 - TYSONS,U.S. Senate,,DEM,Timothy Michael Kaine,1104
FAIRFAX,732 - OAK MARR,U.S. Senate,,OTH,All Others,2
FAIRFAX,732 - OAK MARR,U.S. Senate,,REP,George Felix Allen,1115
FAIRFAX,732 - OAK MARR,U.S. Senate,,DEM,Timothy Michael Kaine,1297
FAIRFAX,733 - KILMER,U.S. Senate,,OTH,All Others,5
FAIRFAX,733 - KILMER,U.S. Senate,,REP,George Felix Allen,932
FAIRFAX,733 - KILMER,U.S. Senate,,DEM,Timothy Michael Kaine,1705
FAIRFAX,734 - HUNTERS BRANCH,U.S. Senate,,OTH,All Others,5
FAIRFAX,734 - HUNTERS BRANCH,U.S. Senate,,REP,George Felix Allen,390
FAIRFAX,734 - HUNTERS BRANCH,U.S. Senate,,DEM,Timothy Michael Kaine,786
FAIRFAX,801 - BURKE,U.S. Senate,,OTH,All Others,10
FAIRFAX,801 - BURKE,U.S. Senate,,REP,George Felix Allen,1068
FAIRFAX,801 - BURKE,U.S. Senate,,DEM,Timothy Michael Kaine,1959
FAIRFAX,802 - CEDAR LAKE,U.S. Senate,,OTH,All Others,3
FAIRFAX,802 - CEDAR LAKE,U.S. Senate,,REP,George Felix Allen,329
FAIRFAX,802 - CEDAR LAKE,U.S. Senate,,DEM,Timothy Michael Kaine,512
FAIRFAX,803 - CLIFTON,U.S. Senate,,OTH,All Others,7
FAIRFAX,803 - CLIFTON,U.S. Senate,,REP,George Felix Allen,1655
FAIRFAX,803 - CLIFTON,U.S. Senate,,DEM,Timothy Michael Kaine,1121
FAIRFAX,804 - COLCHESTER,U.S. Senate,,OTH,All Others,2
FAIRFAX,804 - COLCHESTER,U.S. Senate,,REP,George Felix Allen,637
FAIRFAX,804 - COLCHESTER,U.S. Senate,,DEM,Timothy Michael Kaine,607
FAIRFAX,805 - FAIRFAX STATION,U.S. Senate,,REP,George Felix Allen,584
FAIRFAX,805 - FAIRFAX STATION,U.S. Senate,,DEM,Timothy Michael Kaine,508
FAIRFAX,806 - SYDENSTRICKER,U.S. Senate,,OTH,All Others,5
FAIRFAX,806 - SYDENSTRICKER,U.S. Senate,,REP,George Felix Allen,968
FAIRFAX,806 - SYDENSTRICKER,U.S. Senate,,DEM,Timothy Michael Kaine,1193
FAIRFAX,807 - HUNT VALLEY,U.S. Senate,,OTH,All Others,7
FAIRFAX,807 - HUNT VALLEY,U.S. Senate,,REP,George Felix Allen,676
FAIRFAX,807 - HUNT VALLEY,U.S. Senate,,DEM,Timothy Michael Kaine,802
FAIRFAX,811 - POHICK,U.S. Senate,,OTH,All Others,11
FAIRFAX,811 - POHICK,U.S. Senate,,REP,George Felix Allen,452
FAIRFAX,811 - POHICK,U.S. Senate,,DEM,Timothy Michael Kaine,914
FAIRFAX,812 - VALLEY,U.S. Senate,,OTH,All Others,5
FAIRFAX,812 - VALLEY,U.S. Senate,,REP,George Felix Allen,779
FAIRFAX,812 - VALLEY,U.S. Senate,,DEM,Timothy Michael Kaine,1067
FAIRFAX,815 - WOODYARD,U.S. Senate,,OTH,All Others,3
FAIRFAX,815 - WOODYARD,U.S. Senate,,REP,George Felix Allen,1054
FAIRFAX,815 - WOODYARD,U.S. Senate,,DEM,Timothy Michael Kaine,806
FAIRFAX,824 - ORANGE,U.S. Senate,,OTH,All Others,9
FAIRFAX,824 - ORANGE,U.S. Senate,,REP,George Felix Allen,1278
FAIRFAX,824 - ORANGE,U.S. Senate,,DEM,Timothy Michael Kaine,1399
FAIRFAX,825 - CHERRY RUN,U.S. Senate,,OTH,All Others,5
FAIRFAX,825 - CHERRY RUN,U.S. Senate,,REP,George Felix Allen,861
FAIRFAX,825 - CHERRY RUN,U.S. Senate,,DEM,Timothy Michael Kaine,979
FAIRFAX,827 - IRVING,U.S. Senate,,OTH,All Others,5
FAIRFAX,827 - IRVING,U.S. Senate,,REP,George Felix Allen,726
FAIRFAX,827 - IRVING,U.S. Senate,,DEM,Timothy Michael Kaine,961
FAIRFAX,833 - WHITE OAKS,U.S. Senate,,OTH,All Others,6
FAIRFAX,833 - WHITE OAKS,U.S. Senate,,REP,George Felix Allen,815
FAIRFAX,833 - WHITE OAKS,U.S. Senate,,DEM,Timothy Michael Kaine,1258
FAIRFAX,838 - SANGSTER,U.S. Senate,,OTH,All Others,3
FAIRFAX,838 - SANGSTER,U.S. Senate,,REP,George Felix Allen,774
FAIRFAX,838 - SANGSTER,U.S. Senate,,DEM,Timothy Michael Kaine,735
FAIRFAX,839 - SILVERBROOK,U.S. Senate,,OTH,All Others,8
FAIRFAX,839 - SILVERBROOK,U.S. Senate,,REP,George Felix Allen,1284
FAIRFAX,839 - SILVERBROOK,U.S. Senate,,DEM,Timothy Michael Kaine,1097
FAIRFAX,840 - WEST SPRINGFIELD,U.S. Senate,,OTH,All Others,3
FAIRFAX,840 - WEST SPRINGFIELD,U.S. Senate,,REP,George Felix Allen,842
FAIRFAX,840 - WEST SPRINGFIELD,U.S. Senate,,DEM,Timothy Michael Kaine,1130
FAIRFAX,841 - POPES HEAD,U.S. Senate,,OTH,All Others,5
FAIRFAX,841 - POPES HEAD,U.S. Senate,,REP,George Felix Allen,609
FAIRFAX,841 - POPES HEAD,U.S. Senate,,DEM,Timothy Michael Kaine,430
FAIRFAX,842 - PARKWAY,U.S. Senate,,OTH,All Others,8
FAIRFAX,842 - PARKWAY,U.S. Senate,,REP,George Felix Allen,789
FAIRFAX,842 - PARKWAY,U.S. Senate,,DEM,Timothy Michael Kaine,775
FAIRFAX,843 - FAIR LAKES,U.S. Senate,,OTH,All Others,2
FAIRFAX,843 - FAIR LAKES,U.S. Senate,,REP,George Felix Allen,860
FAIRFAX,843 - FAIR LAKES,U.S. Senate,,DEM,Timothy Michael Kaine,1295
FAIRFAX,844 - CENTERPOINTE,U.S. Senate,,OTH,All Others,6
FAIRFAX,844 - CENTERPOINTE,U.S. Senate,,REP,George Felix Allen,623
FAIRFAX,844 - CENTERPOINTE,U.S. Senate,,DEM,Timothy Michael Kaine,1191
FAIRFAX,845 - FOUNTAINHEAD,U.S. Senate,,OTH,All Others,10
FAIRFAX,845 - FOUNTAINHEAD,U.S. Senate,,REP,George Felix Allen,1455
FAIRFAX,845 - FOUNTAINHEAD,U.S. Senate,,DEM,Timothy Michael Kaine,1113
FAIRFAX,846 - GREENBRIAR EAST,U.S. Senate,,OTH,All Others,5
FAIRFAX,846 - GREENBRIAR EAST,U.S. Senate,,REP,George Felix Allen,844
FAIRFAX,846 - GREENBRIAR EAST,U.S. Senate,,DEM,Timothy Michael Kaine,1416
FAIRFAX,847 - GREENBRIAR WEST,U.S. Senate,,OTH,All Others,8
FAIRFAX,847 - GREENBRIAR WEST,U.S. Senate,,REP,George Felix Allen,672
FAIRFAX,847 - GREENBRIAR WEST,U.S. Senate,,DEM,Timothy Michael Kaine,873
FAIRFAX,848 - FAIR OAKS,U.S. Senate,,OTH,All Others,6
FAIRFAX,848 - FAIR OAKS,U.S. Senate,,REP,George Felix Allen,779
FAIRFAX,848 - FAIR OAKS,U.S. Senate,,DEM,Timothy Michael Kaine,1253
FAIRFAX,849 - NEWGATE NORTH,U.S. Senate,,OTH,All Others,2
FAIRFAX,849 - NEWGATE NORTH,U.S. Senate,,REP,George Felix Allen,563
FAIRFAX,849 - NEWGATE NORTH,U.S. Senate,,DEM,Timothy Michael Kaine,602
FAIRFAX,850 - SOUTH RUN,U.S. Senate,,OTH,All Others,4
FAIRFAX,850 - SOUTH RUN,U.S. Senate,,REP,George Felix Allen,1101
FAIRFAX,850 - SOUTH RUN,U.S. Senate,,DEM,Timothy Michael Kaine,863
FAIRFAX,851 - WILLOW SPRINGS,U.S. Senate,,OTH,All Others,4
FAIRFAX,851 - WILLOW SPRINGS,U.S. Senate,,REP,George Felix Allen,915
FAIRFAX,851 - WILLOW SPRINGS,U.S. Senate,,DEM,Timothy Michael Kaine,849
FAIRFAX,854 - NEWGATE SOUTH,U.S. Senate,,OTH,All Others,3
FAIRFAX,854 - NEWGATE SOUTH,U.S. Senate,,REP,George Felix Allen,1165
FAIRFAX,854 - NEWGATE SOUTH,U.S. Senate,,DEM,Timothy Michael Kaine,847
FAIRFAX,901 - CENTRE RIDGE,U.S. Senate,,OTH,All Others,8
FAIRFAX,901 - CENTRE RIDGE,U.S. Senate,,REP,George Felix Allen,990
FAIRFAX,901 - CENTRE RIDGE,U.S. Senate,,DEM,Timothy Michael Kaine,1839
FAIRFAX,902 - BROOKFIELD,U.S. Senate,,OTH,All Others,4
FAIRFAX,902 - BROOKFIELD,U.S. Senate,,REP,George Felix Allen,965
FAIRFAX,902 - BROOKFIELD,U.S. Senate,,DEM,Timothy Michael Kaine,1650
FAIRFAX,903 - CUB RUN,U.S. Senate,,OTH,All Others,9
FAIRFAX,903 - CUB RUN,U.S. Senate,,REP,George Felix Allen,1149
FAIRFAX,903 - CUB RUN,U.S. Senate,,DEM,Timothy Michael Kaine,1340
FAIRFAX,904 - STONECROFT,U.S. Senate,,OTH,All Others,3
FAIRFAX,904 - STONECROFT,U.S. Senate,,REP,George Felix Allen,582
FAIRFAX,904 - STONECROFT,U.S. Senate,,DEM,Timothy Michael Kaine,596
FAIRFAX,905 - FRANKLIN,U.S. Senate,,OTH,All Others,1
FAIRFAX,905 - FRANKLIN,U.S. Senate,,REP,George Felix Allen,313
FAIRFAX,905 - FRANKLIN,U.S. Senate,,DEM,Timothy Michael Kaine,358
FAIRFAX,908 - KINROSS EAST,U.S. Senate,,OTH,All Others,3
FAIRFAX,908 - KINROSS EAST,U.S. Senate,,REP,George Felix Allen,754
FAIRFAX,908 - KINROSS EAST,U.S. Senate,,DEM,Timothy Michael Kaine,896
FAIRFAX,909 - KINROSS WEST,U.S. Senate,,OTH,All Others,1
FAIRFAX,909 - KINROSS WEST,U.S. Senate,,REP,George Felix Allen,689
FAIRFAX,909 - KINROSS WEST,U.S. Senate,,DEM,Timothy Michael Kaine,851
FAIRFAX,910 - LONDON TOWNE #1,U.S. Senate,,OTH,All Others,5
FAIRFAX,910 - LONDON TOWNE #1,U.S. Senate,,REP,George Felix Allen,769
FAIRFAX,910 - LONDON TOWNE #1,U.S. Senate,,DEM,Timothy Michael Kaine,1575
FAIRFAX,911 - NAVY,U.S. Senate,,OTH,All Others,4
FAIRFAX,911 - NAVY,U.S. Senate,,REP,George Felix Allen,955
FAIRFAX,911 - NAVY,U.S. Senate,,DEM,Timothy Michael Kaine,1295
FAIRFAX,913 - ROCKY RUN,U.S. Senate,,OTH,All Others,4
FAIRFAX,913 - ROCKY RUN,U.S. Senate,,REP,George Felix Allen,1405
FAIRFAX,913 - ROCKY RUN,U.S. Senate,,DEM,Timothy Michael Kaine,1402
FAIRFAX,914 - VALE,U.S. Senate,,OTH,All Others,2
FAIRFAX,914 - VALE,U.S. Senate,,REP,George Felix Allen,771
FAIRFAX,914 - VALE,U.S. Senate,,DEM,Timothy Michael Kaine,789
FAIRFAX,915 - VIRGINIA RUN,U.S. Senate,,OTH,All Others,4
FAIRFAX,915 - VIRGINIA RUN,U.S. Senate,,REP,George Felix Allen,1089
FAIRFAX,915 - VIRGINIA RUN,U.S. Senate,,DEM,Timothy Michael Kaine,762
FAIRFAX,916 - WAPLES MILL,U.S. Senate,,OTH,All Others,1
FAIRFAX,916 - WAPLES MILL,U.S. Senate,,REP,George Felix Allen,1461
FAIRFAX,916 - WAPLES MILL,U.S. Senate,,DEM,Timothy Michael Kaine,1476
FAIRFAX,917 - STONE NORTH,U.S. Senate,,OTH,All Others,1
FAIRFAX,917 - STONE NORTH,U.S. Senate,,REP,George Felix Allen,557
FAIRFAX,917 - STONE NORTH,U.S. Senate,,DEM,Timothy Michael Kaine,717
FAIRFAX,918 - CENTREVILLE,U.S. Senate,,OTH,All Others,9
FAIRFAX,918 - CENTREVILLE,U.S. Senate,,REP,George Felix Allen,1050
FAIRFAX,918 - CENTREVILLE,U.S. Senate,,DEM,Timothy Michael Kaine,1754
FAIRFAX,919 - GREEN TRAILS,U.S. Senate,,OTH,All Others,3
FAIRFAX,919 - GREEN TRAILS,U.S. Senate,,REP,George Felix Allen,1019
FAIRFAX,919 - GREEN TRAILS,U.S. Senate,,DEM,Timothy Michael Kaine,1662
FAIRFAX,920 - CHANTILLY,U.S. Senate,,OTH,All Others,5
FAIRFAX,920 - CHANTILLY,U.S. Senate,,REP,George Felix Allen,799
FAIRFAX,920 - CHANTILLY,U.S. Senate,,DEM,Timothy Michael Kaine,1108
FAIRFAX,921 - DEER PARK,U.S. Senate,,OTH,All Others,3
FAIRFAX,921 - DEER PARK,U.S. Senate,,REP,George Felix Allen,1059
FAIRFAX,921 - DEER PARK,U.S. Senate,,DEM,Timothy Michael Kaine,1097
FAIRFAX,923 - BULL RUN,U.S. Senate,,REP,George Felix Allen,564
FAIRFAX,923 - BULL RUN,U.S. Senate,,DEM,Timothy Michael Kaine,413
FAIRFAX,924 - LONDON TOWNE #2,U.S. Senate,,OTH,All Others,2
FAIRFAX,924 - LONDON TOWNE #2,U.S. Senate,,REP,George Felix Allen,126
FAIRFAX,924 - LONDON TOWNE #2,U.S. Senate,,DEM,Timothy Michael Kaine,338
FAIRFAX,925 - OLD MILL,U.S. Senate,,OTH,All Others,5
FAIRFAX,925 - OLD MILL,U.S. Senate,,REP,George Felix Allen,487
FAIRFAX,925 - OLD MILL,U.S. Senate,,DEM,Timothy Michael Kaine,748
FAIRFAX,926 - POWELL,U.S. Senate,,OTH,All Others,4
FAIRFAX,926 - POWELL,U.S. Senate,,REP,George Felix Allen,1020
FAIRFAX,926 - POWELL,U.S. Senate,,DEM,Timothy Michael Kaine,1874
FAIRFAX,927 - LEES CORNER #1,U.S. Senate,,OTH,All Others,6
FAIRFAX,927 - LEES CORNER #1,U.S. Senate,,REP,George Felix Allen,525
FAIRFAX,927 - LEES CORNER #1,U.S. Senate,,DEM,Timothy Michael Kaine,787
FAIRFAX,928 - POPLAR TREE,U.S. Senate,,OTH,All Others,2
FAIRFAX,928 - POPLAR TREE,U.S. Senate,,REP,George Felix Allen,906
FAIRFAX,928 - POPLAR TREE,U.S. Senate,,DEM,Timothy Michael Kaine,973
FAIRFAX,929 - DIFFICULT RUN,U.S. Senate,,REP,George Felix Allen,266
FAIRFAX,929 - DIFFICULT RUN,U.S. Senate,,DEM,Timothy Michael Kaine,212
FAIRFAX,930 - LEES CORNER #2,U.S. Senate,,OTH,All Others,2
FAIRFAX,930 - LEES CORNER #2,U.S. Senate,,REP,George Felix Allen,656
FAIRFAX,930 - LEES CORNER #2,U.S. Senate,,DEM,Timothy Michael Kaine,839
FAIRFAX,931 - CARSON,U.S. Senate,,OTH,All Others,1
FAIRFAX,931 - CARSON,U.S. Senate,,REP,George Felix Allen,547
FAIRFAX,931 - CARSON,U.S. Senate,,DEM,Timothy Michael Kaine,773
FAIRFAX,932 - STONE SOUTH,U.S. Senate,,OTH,All Others,2
FAIRFAX,932 - STONE SOUTH,U.S. Senate,,REP,George Felix Allen,425
FAIRFAX,932 - STONE SOUTH,U.S. Senate,,DEM,Timothy Michael Kaine,702
FAIRFAX,933 - COMPTON,U.S. Senate,,REP,George Felix Allen,226
FAIRFAX,933 - COMPTON,U.S. Senate,,DEM,Timothy Michael Kaine,273
FAIRFAX,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,27
FAIRFAX,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,49
FAIRFAX,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,66
FAIRFAX,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,2
FAIRFAX,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,George Felix Allen,9506
FAIRFAX,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,George Felix Allen,13533
FAIRFAX,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,George Felix Allen,8025
FAIRFAX,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,George Felix Allen,697
FAIRFAX,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,11070
FAIRFAX,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,25088
FAIRFAX,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,18019
FAIRFAX,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,1076
FAIRFAX,PROVISIONAL,U.S. Senate,,OTH,All Others,227
FAIRFAX,PROVISIONAL,U.S. Senate,,OTH,All Others,512
FAIRFAX,PROVISIONAL,U.S. Senate,,OTH,All Others,338
FAIRFAX,PROVISIONAL,U.S. Senate,,REP,George Felix Allen,83
FAIRFAX,PROVISIONAL,U.S. Senate,,REP,George Felix Allen,170
FAIRFAX,PROVISIONAL,U.S. Senate,,REP,George Felix Allen,95
FAIRFAX,PROVISIONAL,U.S. Senate,,REP,George Felix Allen,10
FAIRFAX,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,137
FAIRFAX,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,322
FAIRFAX,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,224
FAIRFAX,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,15
FALLS CHURCH,1 - FIRST WARD,U.S. Senate,,OTH,All Others,3
FALLS CHURCH,1 - FIRST WARD,U.S. Senate,,REP,George Felix Allen,619
FALLS CHURCH,1 - FIRST WARD,U.S. Senate,,DEM,Timothy Michael Kaine,1266
FALLS CHURCH,2 - SECOND WARD,U.S. Senate,,OTH,All Others,2
FALLS CHURCH,2 - SECOND WARD,U.S. Senate,,REP,George Felix Allen,409
FALLS CHURCH,2 - SECOND WARD,U.S. Senate,,DEM,Timothy Michael Kaine,916
FALLS CHURCH,3 - THIRD WARD,U.S. Senate,,OTH,All Others,6
FALLS CHURCH,3 - THIRD WARD,U.S. Senate,,REP,George Felix Allen,609
FALLS CHURCH,3 - THIRD WARD,U.S. Senate,,DEM,Timothy Michael Kaine,1212
FALLS CHURCH,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,2
FALLS CHURCH,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,George Felix Allen,408
FALLS CHURCH,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,1743
FALLS CHURCH,PROVISIONAL,U.S. Senate,,OTH,All Others,16
FALLS CHURCH,PROVISIONAL,U.S. Senate,,REP,George Felix Allen,6
FALLS CHURCH,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,10
FAUQUIER,101 - KETTLE RUN,U.S. Senate,,REP,George Felix Allen,562
FAUQUIER,101 - KETTLE RUN,U.S. Senate,,DEM,Timothy Michael Kaine,288
FAUQUIER,102 - CATLETT,U.S. Senate,,OTH,All Others,2
FAUQUIER,102 - CATLETT,U.S. Senate,,REP,George Felix Allen,1386
FAUQUIER,102 - CATLETT,U.S. Senate,,DEM,Timothy Michael Kaine,655
FAUQUIER,103 - CASANOVA,U.S. Senate,,REP,George Felix Allen,479
FAUQUIER,103 - CASANOVA,U.S. Senate,,DEM,Timothy Michael Kaine,384
FAUQUIER,104 - LOIS,U.S. Senate,,REP,George Felix Allen,543
FAUQUIER,104 - LOIS,U.S. Senate,,DEM,Timothy Michael Kaine,293
FAUQUIER,105 - OPAL,U.S. Senate,,REP,George Felix Allen,554
FAUQUIER,105 - OPAL,U.S. Senate,,DEM,Timothy Michael Kaine,304
FAUQUIER,106 - BALDWIN RIDGE,U.S. Senate,,OTH,All Others,4
FAUQUIER,106 - BALDWIN RIDGE,U.S. Senate,,REP,George Felix Allen,666
FAUQUIER,106 - BALDWIN RIDGE,U.S. Senate,,DEM,Timothy Michael Kaine,438
FAUQUIER,201 - COURTHOUSE,U.S. Senate,,OTH,All Others,13
FAUQUIER,201 - COURTHOUSE,U.S. Senate,,REP,George Felix Allen,1103
FAUQUIER,201 - COURTHOUSE,U.S. Senate,,DEM,Timothy Michael Kaine,1069
FAUQUIER,202 - AIRLIE,U.S. Senate,,OTH,All Others,4
FAUQUIER,202 - AIRLIE,U.S. Senate,,REP,George Felix Allen,1065
FAUQUIER,202 - AIRLIE,U.S. Senate,,DEM,Timothy Michael Kaine,734
FAUQUIER,203 - WARRENTON,U.S. Senate,,OTH,All Others,3
FAUQUIER,203 - WARRENTON,U.S. Senate,,REP,George Felix Allen,1024
FAUQUIER,203 - WARRENTON,U.S. Senate,,DEM,Timothy Michael Kaine,996
FAUQUIER,301 - MORRISVILLE,U.S. Senate,,OTH,All Others,3
FAUQUIER,301 - MORRISVILLE,U.S. Senate,,REP,George Felix Allen,915
FAUQUIER,301 - MORRISVILLE,U.S. Senate,,DEM,Timothy Michael Kaine,456
FAUQUIER,302 - REMINGTON,U.S. Senate,,OTH,All Others,5
FAUQUIER,302 - REMINGTON,U.S. Senate,,REP,George Felix Allen,1099
FAUQUIER,302 - REMINGTON,U.S. Senate,,DEM,Timothy Michael Kaine,813
FAUQUIER,303 - BEALETON,U.S. Senate,,OTH,All Others,7
FAUQUIER,303 - BEALETON,U.S. Senate,,REP,George Felix Allen,1274
FAUQUIER,303 - BEALETON,U.S. Senate,,DEM,Timothy Michael Kaine,962
FAUQUIER,401 - MARSHALL,U.S. Senate,,OTH,All Others,4
FAUQUIER,401 - MARSHALL,U.S. Senate,,REP,George Felix Allen,1079
